team_id,strength,player_a,player_b,seconds,pos_a,pos_b,unit_type
19,EV,8475170,8480281,2581,C,R,FF
19,EV,8475170,8480981,19287,C,G,mixed
19,EV,8475170,8481006,6048,C,D,mixed
19,EV,8475170,8481059,4202,C,D,mixed
19,EV,8475170,8481461,543,C,D,mixed
19,EV,8475170,8481598,17650,C,D,mixed
19,EV,8475170,8482077,38547,C,L,FF
19,EV,8475170,8482089,12471,C,L,FF
19,EV,8475170,8482516,4439,C,D,mixed
19,EV,8475170,8482737,2553,C,R,FF
19,EV,8475170,8483516,735,C,R,FF
19,EV,8475181,8475753,2045,D,D,DD
19,EV,8475181,8475764,10789,D,D,DD
19,EV,8475181,8476412,15609,D,G,mixed
19,EV,8475181,8476438,208,D,L,mixed
19,EV,8475181,8476889,6031,D,C,mixed
19,EV,8475181,8476892,4111,D,D,DD
19,EV,8475181,8476897,5298,D,C,mixed
19,EV,8475181,8477402,5498,D,L,mixed
19,EV,8475181,8477573,6430,D,L,mixed
19,EV,8475181,8477953,895,D,R,mixed
19,EV,8475181,8478472,5568,D,R,mixed
19,EV,8475181,8479385,7815,D,R,mixed
19,EV,8475181,8480023,6145,D,C,mixed
19,EV,8475181,8480074,1151,D,L,mixed
19,EV,8475181,8480281,5964,D,R,mixed
19,EV,8475181,8480981,7723,D,G,mixed
19,EV,8475181,8481006,1080,D,D,DD
19,EV,8475181,8481598,792,D,D,DD
19,EV,8475181,8482077,7422,D,L,mixed
19,EV,8475181,8482089,5801,D,L,mixed
19,EV,8475181,8482516,230,D,D,DD
19,EV,8475181,8482737,5849,D,R,mixed
19,EV,8475181,8483516,767,D,R,mixed
19,EV,8475753,8475764,2183,D,D,DD
19,EV,8475753,8476412,44576,D,G,mixed
19,EV,8475753,8476438,9901,D,L,mixed
19,EV,8475753,8476889,13598,D,C,mixed
19,EV,8475753,8476892,2583,D,D,DD
19,EV,8475753,8476897,12292,D,C,mixed
19,EV,8475753,8477402,23306,D,L,mixed
19,EV,8475753,8477573,13900,D,L,mixed
19,EV,8475753,8477953,1839,D,R,mixed
19,EV,8475753,8478472,10478,D,R,mixed
19,EV,8475753,8479385,21715,D,R,mixed
19,EV,8475753,8480023,20894,D,C,mixed
19,EV,8475753,8480058,4740,D,D,DD
19,EV,8475753,8480074,5739,D,L,mixed
19,EV,8475753,8480281,14984,D,R,mixed
19,EV,8475753,8480981,24280,D,G,mixed
19,EV,8475753,8481006,3954,D,D,DD
19,EV,8475753,8481059,6231,D,D,DD
19,EV,8475753,8481461,523,D,D,DD
19,EV,8475753,8481598,44343,D,D,DD
19,EV,8475753,8482077,20803,D,L,mixed
19,EV,8475753,8482089,21622,D,L,mixed
19,EV,8475753,8482516,1310,D,D,DD
19,EV,8475753,8482737,14681,D,R,mixed
19,EV,8475753,8483516,1881,D,R,mixed
19,EV,8475764,8476412,27596,D,G,mixed
19,EV,8475764,8476438,3594,D,L,mixed
19,EV,8475764,8476889,6670,D,C,mixed
19,EV,8475764,8476892,26745,D,D,DD
19,EV,8475764,8476897,7324,D,C,mixed
19,EV,8475764,8477402,16955,D,L,mixed
19,EV,8475764,8477573,7646,D,L,mixed
19,EV,8475764,8478472,5828,D,R,mixed
19,EV,8475764,8479385,15404,D,R,mixed
19,EV,8475764,8480023,18302,D,C,mixed
19,EV,8475764,8480058,81,D,D,DD
19,EV,8475764,8480074,3469,D,L,mixed
19,EV,8475764,8480281,8381,D,R,mixed
19,EV,8475764,8480981,15473,D,G,mixed
19,EV,8475764,8481006,429,D,D,DD
19,EV,8475764,8481059,279,D,D,DD
19,EV,8475764,8481598,3798,D,D,DD
19,EV,8475764,8482077,14273,D,L,mixed
19,EV,8475764,8482089,13055,D,L,mixed
19,EV,8475764,8482516,362,D,D,DD
19,EV,8475764,8482737,7342,D,R,mixed
19,EV,8475764,8483516,831,D,R,mixed
19,EV,8476412,8476438,16609,G,L,mixed
19,EV,8476412,8476889,21640,G,C,mixed
19,EV,8476412,8476892,40185,G,D,mixed
19,EV,8476412,8476897,21391,G,C,mixed
19,EV,8476412,8477402,35783,G,L,mixed
19,EV,8476412,8477573,22127,G,L,mixed
19,EV,8476412,8477953,3642,G,R,mixed
19,EV,8476412,8478472,18335,G,R,mixed
19,EV,8476412,8479385,36563,G,R,mixed
19,EV,8476412,8480023,31928,G,C,mixed
19,EV,8476412,8480058,8032,G,D,mixed
19,EV,8476412,8480074,10828,G,L,mixed
19,EV,8476412,8480281,25363,G,R,mixed
19,EV,8476412,8481006,12175,G,D,mixed
19,EV,8476412,8481059,9660,G,D,mixed
19,EV,8476412,8481461,1560,G,D,mixed
19,EV,8476412,8481598,36852,G,D,mixed
19,EV,8476412,8482077,33760,G,L,mixed
19,EV,8476412,8482089,31816,G,L,mixed
19,EV,8476412,8482516,9588,G,D,mixed
19,EV,8476412,8482737,23258,G,R,mixed
19,EV,8476412,8483516,1824,G,R,mixed
19,EV,8476438,8476438,122,L,L,FF
19,EV,8476438,8476889,988,L,C,FF
19,EV,8476438,8476892,12212,L,D,mixed
19,EV,8476438,8476897,3615,L,C,FF
19,EV,8476438,8477402,5566,L,L,FF
19,EV,8476438,8477573,1703,L,L,FF
19,EV,8476438,8477953,93,L,R,FF
19,EV,8476438,8478472,1218,L,R,FF
19,EV,8476438,8479385,6643,L,R,FF
19,EV,8476438,8480023,7956,L,C,FF
19,EV,8476438,8480058,2637,L,D,mixed
19,EV,8476438,8480074,797,L,L,FF
19,EV,8476438,8480281,1229,L,R,FF
19,EV,8476438,8480981,9142,L,G,mixed
19,EV,8476438,8481006,1369,L,D,mixed
19,EV,8476438,8481059,3795,L,D,mixed
19,EV,8476438,8481461,654,L,D,mixed
19,EV,8476438,8481598,7228,L,D,mixed
19,EV,8476438,8482077,5211,L,L,FF
19,EV,8476438,8482089,8447,L,L,FF
19,EV,8476438,8482516,3548,L,D,mixed
19,EV,8476438,8482737,3297,L,R,FF
19,EV,8476889,8476892,10265,C,D,mixed
19,EV,8476889,8476897,1754,C,C,FF
19,EV,8476889,8477402,822,C,L,FF
19,EV,8476889,8477573,27381,C,L,FF
19,EV,8476889,8477953,1437,C,R,FF
19,EV,8476889,8478472,4938,C,R,FF
19,EV,8476889,8479385,1163,C,R,FF
19,EV,8476889,8480023,337,C,C,FF
19,EV,8476889,8480058,3518,C,D,mixed
19,EV,8476889,8480074,1489,C,L,FF
19,EV,8476889,8480281,31639,C,R,FF
19,EV,8476889,8480981,13763,C,G,mixed
19,EV,8476889,8481006,5529,C,D,mixed
19,EV,8476889,8481059,2871,C,D,mixed
19,EV,8476889,8481461,768,C,D,mixed
19,EV,8476889,8481598,11292,C,D,mixed
19,EV,8476889,8482077,1697,C,L,FF
19,EV,8476889,8482089,1917,C,L,FF
19,EV,8476889,8482516,4379,C,D,mixed
19,EV,8476889,8482737,2360,C,R,FF
19,EV,8476889,8483516,121,C,R,FF
19,EV,8476892,8476892,44,D,D,DD
19,EV,8476892,8476897,8682,D,C,mixed
19,EV,8476892,8477402,24745,D,L,mixed
19,EV,8476892,8477573,10082,D,L,mixed
19,EV,8476892,8477953,2183,D,R,mixed
19,EV,8476892,8478472,7786,D,R,mixed
19,EV,8476892,8479385,20253,D,R,mixed
19,EV,8476892,8480023,22755,D,C,mixed
19,EV,8476892,8480058,412,D,D,DD
19,EV,8476892,8480074,5115,D,L,mixed
19,EV,8476892,8480281,12394,D,R,mixed
19,EV,8476892,8480981,22201,D,G,mixed
19,EV,8476892,8481006,457,D,D,DD
19,EV,8476892,8481059,1080,D,D,DD
19,EV,8476892,8481461,12,D,D,DD
19,EV,8476892,8481598,7132,D,D,DD
19,EV,8476892,8482077,16988,D,L,mixed
19,EV,8476892,8482089,19712,D,L,mixed
19,EV,8476892,8482516,479,D,D,DD
19,EV,8476892,8482737,8172,D,R,mixed
19,EV,8476892,8483516,190,D,R,mixed
19,EV,8476897,8477402,2562,C,L,FF
19,EV,8476897,8477573,2855,C,L,FF
19,EV,8476897,8477953,911,C,R,FF
19,EV,8476897,8478472,12900,C,R,FF
19,EV,8476897,8479385,1378,C,R,FF
19,EV,8476897,8480023,1100,C,C,FF
19,EV,8476897,8480058,2256,C,D,mixed
19,EV,8476897,8480074,4454,C,L,FF
19,EV,8476897,8480281,4738,C,R,FF
19,EV,8476897,8480981,11554,C,G,mixed
19,EV,8476897,8481006,5890,C,D,mixed
19,EV,8476897,8481059,2934,C,D,mixed
19,EV,8476897,8481461,486,C,D,mixed
19,EV,8476897,8481598,9567,C,D,mixed
19,EV,8476897,8482077,5372,C,L,FF
19,EV,8476897,8482089,6335,C,L,FF
19,EV,8476897,8482516,3668,C,D,mixed
19,EV,8476897,8482737,22634,C,R,FF
19,EV,8476897,8483516,964,C,R,FF
19,EV,8477402,8477402,126,L,L,FF
19,EV,8477402,8477573,732,L,L,FF
19,EV,8477402,8477953,448,L,R,FF
19,EV,8477402,8478472,920,L,R,FF
19,EV,8477402,8479385,18690,L,R,FF
19,EV,8477402,8480023,43108,L,C,FF
19,EV,8477402,8480058,3047,L,D,mixed
19,EV,8477402,8480074,5252,L,L,FF
19,EV,8477402,8480281,1809,L,R,FF
19,EV,8477402,8480981,19030,L,G,mixed
19,EV,8477402,8481006,3467,L,D,mixed
19,EV,8477402,8481059,4024,L,D,mixed
19,EV,8477402,8481461,749,L,D,mixed
19,EV,8477402,8481598,18372,L,D,mixed
19,EV,8477402,8482077,3283,L,L,FF
19,EV,8477402,8482089,30477,L,L,FF
19,EV,8477402,8482516,3726,L,D,mixed
19,EV,8477402,8482737,4563,L,R,FF
19,EV,8477402,8483516,1628,L,R,FF
19,EV,8477573,8477573,124,L,L,FF
19,EV,8477573,8477953,399,L,R,FF
19,EV,8477573,8478472,5593,L,R,FF
19,EV,8477573,8479385,512,L,R,FF
19,EV,8477573,8480023,1191,L,C,FF
19,EV,8477573,8480058,2783,L,D,mixed
19,EV,8477573,8480074,2792,L,L,FF
19,EV,8477573,8480281,31422,L,R,FF
19,EV,8477573,8480981,14725,L,G,mixed
19,EV,8477573,8481006,6598,L,D,mixed
19,EV,8477573,8481059,3576,L,D,mixed
19,EV,8477573,8481461,672,L,D,mixed
19,EV,8477573,8481598,11705,L,D,mixed
19,EV,8477573,8482077,1492,L,L,FF
19,EV,8477573,8482089,1144,L,L,FF
19,EV,8477573,8482516,3800,L,D,mixed
19,EV,8477573,8482737,2186,L,R,FF
19,EV,8477573,8483516,10,L,R,FF
19,EV,8477953,8478472,3016,R,R,FF
19,EV,8477953,8479385,60,R,R,FF
19,EV,8477953,8480023,69,R,C,FF
19,EV,8477953,8480058,1377,R,D,mixed
19,EV,8477953,8480074,522,R,L,FF
19,EV,8477953,8480281,583,R,R,FF
19,EV,8477953,8480981,2102,R,G,mixed
19,EV,8477953,8481059,559,R,D,mixed
19,EV,8477953,8481598,1564,R,D,mixed
19,EV,8477953,8482077,1606,R,L,FF
19,EV,8477953,8482089,198,R,L,FF
19,EV,8477953,8482516,1495,R,D,mixed
19,EV,8477953,8482737,880,R,R,FF
19,EV,8478472,8479385,556,R,R,FF
19,EV,8478472,8480023,772,R,C,FF
19,EV,8478472,8480058,1702,R,D,mixed
19,EV,8478472,8480074,2801,R,L,FF
19,EV,8478472,8480281,5923,R,R,FF
19,EV,8478472,8480981,10634,R,G,mixed
19,EV,8478472,8481006,6148,R,D,mixed
19,EV,8478472,8481059,2251,R,D,mixed
19,EV,8478472,8481461,678,R,D,mixed
19,EV,8478472,8481598,9989,R,D,mixed
19,EV,8478472,8482077,6812,R,L,FF
19,EV,8478472,8482089,1599,R,L,FF
19,EV,8478472,8482516,2575,R,D,mixed
19,EV,8478472,8482737,11863,R,R,FF
19,EV,8478472,8483516,51,R,R,FF
19,EV,8479385,8479385,30,R,R,FF
19,EV,8479385,8480023,15315,R,C,FF
19,EV,8479385,8480058,3446,R,D,mixed
19,EV,8479385,8480074,2678,R,L,FF
19,EV,8479385,8480281,2223,R,R,FF
19,EV,8479385,8480981,20115,R,G,mixed
19,EV,8479385,8481006,5988,R,D,mixed
19,EV,8479385,8481059,4479,R,D,mixed
19,EV,8479385,8481461,650,R,D,mixed
19,EV,8479385,8481598,16457,R,D,mixed
19,EV,8479385,8482077,30818,R,L,FF
19,EV,8479385,8482089,6653,R,L,FF
19,EV,8479385,8482516,4436,R,D,mixed
19,EV,8479385,8482737,2080,R,R,FF
19,EV,8479385,8483516,654,R,R,FF
19,EV,8480023,8480058,1689,C,D,mixed
19,EV,8480023,8480074,2626,C,L,FF
19,EV,8480023,8480281,1488,C,R,FF
19,EV,8480023,8480981,19856,C,G,mixed
19,EV,8480023,8481006,3743,C,D,mixed
19,EV,8480023,8481059,2822,C,D,mixed
19,EV,8480023,8481461,252,C,D,mixed
19,EV,8480023,8481598,18869,C,D,mixed
19,EV,8480023,8482077,6009,C,L,FF
19,EV,8480023,8482089,28856,C,L,FF
19,EV,8480023,8482516,2971,C,D,mixed
19,EV,8480023,8482737,4032,C,R,FF
19,EV,8480023,8483516,1574,C,R,FF
19,EV,8480058,8480074,1111,D,L,mixed
19,EV,8480058,8480281,3024,D,R,mixed
19,EV,8480058,8480981,3851,D,G,mixed
19,EV,8480058,8481059,1362,D,D,DD
19,EV,8480058,8481461,225,D,D,DD
19,EV,8480058,8481598,141,D,D,DD
19,EV,8480058,8482077,3701,D,L,mixed
19,EV,8480058,8482089,3350,D,L,mixed
19,EV,8480058,8482516,5695,D,D,DD
19,EV,8480058,8482737,2842,D,R,mixed
19,EV,8480074,8480281,2454,L,R,FF
19,EV,8480074,8480981,4671,L,G,mixed
19,EV,8480074,8481006,1611,L,D,mixed
19,EV,8480074,8481059,1773,L,D,mixed
19,EV,8480074,8481461,635,L,D,mixed
19,EV,8480074,8481598,5189,L,D,mixed
19,EV,8480074,8482077,1337,L,L,FF
19,EV,8480074,8482089,1960,L,L,FF
19,EV,8480074,8482516,2251,L,D,mixed
19,EV,8480074,8482737,2965,L,R,FF
19,EV,8480281,8480981,14968,R,G,mixed
19,EV,8480281,8481006,6524,R,D,mixed
19,EV,8480281,8481059,3536,R,D,mixed
19,EV,8480281,8481461,769,R,D,mixed
19,EV,8480281,8481598,13354,R,D,mixed
19,EV,8480281,8482077,758,R,L,FF
19,EV,8480281,8482089,838,R,L,FF
19,EV,8480281,8482516,3839,R,D,mixed
19,EV,8480281,8482737,1869,R,R,FF
19,EV,8480281,8483516,48,R,R,FF
19,EV,8480981,8481006,8406,G,D,mixed
19,EV,8480981,8481059,5060,G,D,mixed
19,EV,8480981,8481461,866,G,D,mixed
19,EV,8480981,8481598,22500,G,D,mixed
19,EV,8480981,8482077,18231,G,L,mixed
19,EV,8480981,8482089,17920,G,L,mixed
19,EV,8480981,8482516,6848,G,D,mixed
19,EV,8480981,8482737,12436,G,R,mixed
19,EV,8480981,8483516,1053,G,R,mixed
19,EV,8481006,8481059,867,D,D,DD
19,EV,8481006,8481598,729,D,D,DD
19,EV,8481006,8482077,5800,D,L,mixed
19,EV,8481006,8482089,4779,D,L,mixed
19,EV,8481006,8482516,128,D,D,DD
19,EV,8481006,8482737,5704,D,R,mixed
19,EV,8481006,8483516,579,D,R,mixed
19,EV,8481059,8481461,245,D,D,DD
19,EV,8481059,8481598,619,D,D,DD
19,EV,8481059,8482077,4575,D,L,mixed
19,EV,8481059,8482089,4206,D,L,mixed
19,EV,8481059,8482516,3794,D,D,DD
19,EV,8481059,8482737,3085,D,R,mixed
19,EV,8481461,8482077,545,D,L,mixed
19,EV,8481461,8482089,548,D,L,mixed
19,EV,8481461,8482516,1830,D,D,DD
19,EV,8481461,8482737,518,D,R,mixed
19,EV,8481598,8482077,16643,D,L,mixed
19,EV,8481598,8482089,16436,D,L,mixed
19,EV,8481598,8482516,269,D,D,DD
19,EV,8481598,8482737,12810,D,R,mixed
19,EV,8481598,8483516,1863,D,R,mixed
19,EV,8482077,8482089,5848,L,L,FF
19,EV,8482077,8482516,5435,L,D,mixed
19,EV,8482077,8482737,7731,L,R,FF
19,EV,8482077,8483516,12,L,R,FF
19,EV,8482089,8482516,4803,L,D,mixed
19,EV,8482089,8482737,8141,L,R,FF
19,EV,8482089,8483516,353,L,R,FF
19,EV,8482516,8482737,4286,D,R,mixed
19,EV,8482737,8482737,28,R,R,FF
19,EV,8482737,8483516,758,R,R,FF
19,PP,8470600,8475170,1451,D,C,mixed
19,PP,8470600,8475181,809,D,D,DD
19,PP,8470600,8475753,415,D,D,DD
19,PP,8470600,8475764,142,D,D,DD
19,PP,8470600,8476412,1588,D,G,mixed
19,PP,8470600,8476438,1224,D,L,mixed
19,PP,8470600,8476889,1788,D,C,mixed
19,PP,8470600,8476892,3203,D,D,DD
19,PP,8470600,8476897,2098,D,C,mixed
19,PP,8470600,8477402,1607,D,L,mixed
19,PP,8470600,8477573,1887,D,L,mixed
19,PP,8470600,8478472,1396,D,R,mixed
19,PP,8470600,8479385,1815,D,R,mixed
19,PP,8470600,8480023,1511,D,C,mixed
19,PP,8470600,8480058,26,D,D,DD
19,PP,8470600,8480074,905,D,L,mixed
19,PP,8470600,8480281,1969,D,R,mixed
19,PP,8470600,8480981,765,D,G,mixed
19,PP,8470600,8481006,3411,D,D,DD
19,PP,8470600,8481059,48,D,D,DD
19,PP,8470600,8481598,528,D,D,DD
19,PP,8470600,8482077,1611,D,L,mixed
19,PP,8470600,8482089,1653,D,L,mixed
19,PP,8470600,8482516,339,D,D,DD
19,PP,8470600,8482737,1892,D,R,mixed
19,PP,8475170,8475181,899,C,D,mixed
19,PP,8475170,8475753,6279,C,D,mixed
19,PP,8475170,8475764,1999,C,D,mixed
19,PP,8475170,8476412,1609,C,G,mixed
19,PP,8475170,8476438,1938,C,L,FF
19,PP,8475170,8476889,288,C,C,FF
19,PP,8475170,8476892,1938,C,D,mixed
19,PP,8475170,8476897,836,C,C,FF
19,PP,8475170,8477402,1600,C,L,FF
19,PP,8475170,8477573,51,C,L,FF
19,PP,8475170,8477953,203,C,R,FF
19,PP,8475170,8478472,253,C,R,FF
19,PP,8475170,8479385,8709,C,R,FF
19,PP,8475170,8480023,761,C,C,FF
19,PP,8475170,8480058,399,C,D,mixed
19,PP,8475170,8480074,362,C,L,FF
19,PP,8475170,8480281,249,C,R,FF
19,PP,8475170,8480981,924,C,G,mixed
19,PP,8475170,8481006,824,C,D,mixed
19,PP,8475170,8481059,1075,C,D,mixed
19,PP,8475170,8481461,50,C,D,mixed
19,PP,8475170,8481598,2608,C,D,mixed
19,PP,8475170,8482077,8441,C,L,FF
19,PP,8475170,8482089,5352,C,L,FF
19,PP,8475170,8482516,464,C,D,mixed
19,PP,8475170,8482737,2250,C,R,FF
19,PP,8475170,8483516,120,C,R,FF
19,PP,8475181,8475753,141,D,D,DD
19,PP,8475181,8475764,1811,D,D,DD
19,PP,8475181,8476412,640,D,G,mixed
19,PP,8475181,8476889,816,D,C,mixed
19,PP,8475181,8476892,191,D,D,DD
19,PP,8475181,8476897,523,D,C,mixed
19,PP,8475181,8477402,270,D,L,mixed
19,PP,8475181,8477573,780,D,L,mixed
19,PP,8475181,8477953,42,D,R,mixed
19,PP,8475181,8478472,831,D,R,mixed
19,PP,8475181,8479385,651,D,R,mixed
19,PP,8475181,8480023,568,D,C,mixed
19,PP,8475181,8480074,250,D,L,mixed
19,PP,8475181,8480281,743,D,R,mixed
19,PP,8475181,8480981,329,D,G,mixed
19,PP,8475181,8481598,258,D,D,DD
19,PP,8475181,8482077,856,D,L,mixed
19,PP,8475181,8482089,627,D,L,mixed
19,PP,8475181,8482737,935,D,R,mixed
19,PP,8475181,8483516,81,D,R,mixed
19,PP,8475753,8475764,90,D,D,DD
19,PP,8475753,8476412,2060,D,G,mixed
19,PP,8475753,8476438,854,D,L,mixed
19,PP,8475753,8476889,1385,D,C,mixed
19,PP,8475753,8476892,389,D,D,DD
19,PP,8475753,8476897,1257,D,C,mixed
19,PP,8475753,8477402,4025,D,L,mixed
19,PP,8475753,8477573,1251,D,L,mixed
19,PP,8475753,8477953,148,D,R,mixed
19,PP,8475753,8478472,508,D,R,mixed
19,PP,8475753,8479385,7174,D,R,mixed
19,PP,8475753,8480023,3105,D,C,mixed
19,PP,8475753,8480058,474,D,D,DD
19,PP,8475753,8480074,533,D,L,mixed
19,PP,8475753,8480281,1158,D,R,mixed
19,PP,8475753,8480981,1088,D,G,mixed
19,PP,8475753,8481006,37,D,D,DD
19,PP,8475753,8481059,380,D,D,DD
19,PP,8475753,8481598,4502,D,D,DD
19,PP,8475753,8482077,4735,D,L,mixed
19,PP,8475753,8482089,6914,D,L,mixed
19,PP,8475753,8482516,30,D,D,DD
19,PP,8475753,8482737,1683,D,R,mixed
19,PP,8475753,8483516,135,D,R,mixed
19,PP,8475764,8476412,1057,D,G,mixed
19,PP,8475764,8476438,609,D,L,mixed
19,PP,8475764,8476889,865,D,C,mixed
19,PP,8475764,8476892,2502,D,D,DD
19,PP,8475764,8476897,3392,D,C,mixed
19,PP,8475764,8477402,4097,D,L,mixed
19,PP,8475764,8477573,1189,D,L,mixed
19,PP,8475764,8478472,681,D,R,mixed
19,PP,8475764,8479385,2558,D,R,mixed
19,PP,8475764,8480023,4638,D,C,mixed
19,PP,8475764,8480074,939,D,L,mixed
19,PP,8475764,8480281,855,D,R,mixed
19,PP,8475764,8480981,1046,D,G,mixed
19,PP,8475764,8481006,196,D,D,DD
19,PP,8475764,8481059,22,D,D,DD
19,PP,8475764,8481598,537,D,D,DD
19,PP,8475764,8482077,2219,D,L,mixed
19,PP,8475764,8482089,1751,D,L,mixed
19,PP,8475764,8482516,262,D,D,DD
19,PP,8475764,8482737,3518,D,R,mixed
19,PP,8475764,8483516,487,D,R,mixed
19,PP,8476412,8476438,709,G,L,mixed
19,PP,8476412,8476889,1107,G,C,mixed
19,PP,8476412,8476892,1845,G,D,mixed
19,PP,8476412,8476897,1319,G,C,mixed
19,PP,8476412,8477402,1852,G,L,mixed
19,PP,8476412,8477573,858,G,L,mixed
19,PP,8476412,8477953,70,G,R,mixed
19,PP,8476412,8478472,806,G,R,mixed
19,PP,8476412,8479385,1937,G,R,mixed
19,PP,8476412,8480023,1819,G,C,mixed
19,PP,8476412,8480058,560,G,D,mixed
19,PP,8476412,8480074,582,G,L,mixed
19,PP,8476412,8480281,1091,G,R,mixed
19,PP,8476412,8481006,122,G,D,mixed
19,PP,8476412,8481059,322,G,D,mixed
19,PP,8476412,8481598,1000,G,D,mixed
19,PP,8476412,8482077,1794,G,L,mixed
19,PP,8476412,8482089,1786,G,L,mixed
19,PP,8476412,8482516,259,G,D,mixed
19,PP,8476412,8482737,1387,G,R,mixed
19,PP,8476438,8476889,159,L,C,FF
19,PP,8476438,8476892,1789,L,D,mixed
19,PP,8476438,8476897,1097,L,C,FF
19,PP,8476438,8477402,1444,L,L,FF
19,PP,8476438,8477573,182,L,L,FF
19,PP,8476438,8478472,121,L,R,FF
19,PP,8476438,8479385,814,L,R,FF
19,PP,8476438,8480023,1708,L,C,FF
19,PP,8476438,8480058,566,L,D,mixed
19,PP,8476438,8480074,822,L,L,FF
19,PP,8476438,8480281,93,L,R,FF
19,PP,8476438,8480981,44,L,G,mixed
19,PP,8476438,8481006,212,L,D,mixed
19,PP,8476438,8481059,1350,L,D,mixed
19,PP,8476438,8481461,65,L,D,mixed
19,PP,8476438,8481598,1546,L,D,mixed
19,PP,8476438,8482077,2485,L,L,FF
19,PP,8476438,8482089,1204,L,L,FF
19,PP,8476438,8482516,332,L,D,mixed
19,PP,8476438,8482737,1572,L,R,FF
19,PP,8476889,8476892,1531,C,D,mixed
19,PP,8476889,8476897,309,C,C,FF
19,PP,8476889,8477402,296,C,L,FF
19,PP,8476889,8477573,2944,C,L,FF
19,PP,8476889,8477953,76,C,R,FF
19,PP,8476889,8478472,520,C,R,FF
19,PP,8476889,8479385,114,C,R,FF
19,PP,8476889,8480023,255,C,C,FF
19,PP,8476889,8480058,328,C,D,mixed
19,PP,8476889,8480074,177,C,L,FF
19,PP,8476889,8480281,3643,C,R,FF
19,PP,8476889,8480981,533,C,G,mixed
19,PP,8476889,8481006,762,C,D,mixed
19,PP,8476889,8481059,336,C,D,mixed
19,PP,8476889,8481461,20,C,D,mixed
19,PP,8476889,8481598,1218,C,D,mixed
19,PP,8476889,8482077,506,C,L,FF
19,PP,8476889,8482089,77,C,L,FF
19,PP,8476889,8482516,262,C,D,mixed
19,PP,8476889,8482737,870,C,R,FF
19,PP,8476889,8483516,58,C,R,FF
19,PP,8476892,8476897,1591,D,C,mixed
19,PP,8476892,8477402,2022,D,L,mixed
19,PP,8476892,8477573,1199,D,L,mixed
19,PP,8476892,8477953,41,D,R,mixed
19,PP,8476892,8478472,878,D,R,mixed
19,PP,8476892,8479385,1952,D,R,mixed
19,PP,8476892,8480023,1502,D,C,mixed
19,PP,8476892,8480058,87,D,D,DD
19,PP,8476892,8480074,798,D,L,mixed
19,PP,8476892,8480281,1360,D,R,mixed
19,PP,8476892,8480981,298,D,G,mixed
19,PP,8476892,8481006,14,D,D,DD
19,PP,8476892,8481059,630,D,D,DD
19,PP,8476892,8481461,21,D,D,DD
19,PP,8476892,8481598,823,D,D,DD
19,PP,8476892,8482077,2303,D,L,mixed
19,PP,8476892,8482089,1237,D,L,mixed
19,PP,8476892,8482737,1406,D,R,mixed
19,PP,8476897,8477402,2873,C,L,FF
19,PP,8476897,8477573,609,C,L,FF
19,PP,8476897,8477953,67,C,R,FF
19,PP,8476897,8478472,1538,C,R,FF
19,PP,8476897,8479385,638,C,R,FF
19,PP,8476897,8480023,2839,C,C,FF
19,PP,8476897,8480058,357,C,D,mixed
19,PP,8476897,8480074,1405,C,L,FF
19,PP,8476897,8480281,732,C,R,FF
19,PP,8476897,8480981,603,C,G,mixed
19,PP,8476897,8481006,968,C,D,mixed
19,PP,8476897,8481059,551,C,D,mixed
19,PP,8476897,8481598,1186,C,D,mixed
19,PP,8476897,8482077,1103,C,L,FF
19,PP,8476897,8482089,1834,C,L,FF
19,PP,8476897,8482516,262,C,D,mixed
19,PP,8476897,8482737,4848,C,R,FF
19,PP,8476897,8483516,107,C,R,FF
19,PP,8477402,8477573,14,L,L,FF
19,PP,8477402,8478472,107,L,R,FF
19,PP,8477402,8479385,4931,L,R,FF
19,PP,8477402,8480023,9472,L,C,FF
19,PP,8477402,8480058,230,L,D,mixed
19,PP,8477402,8480074,941,L,L,FF
19,PP,8477402,8480281,81,L,R,FF
19,PP,8477402,8480981,667,L,G,mixed
19,PP,8477402,8481006,335,L,D,mixed
19,PP,8477402,8481059,353,L,D,mixed
19,PP,8477402,8481461,39,L,D,mixed
19,PP,8477402,8481598,1197,L,D,mixed
19,PP,8477402,8482077,490,L,L,FF
19,PP,8477402,8482089,5505,L,L,FF
19,PP,8477402,8482516,117,L,D,mixed
19,PP,8477402,8482737,2252,L,R,FF
19,PP,8477402,8483516,442,L,R,FF
19,PP,8477573,8477573,25,L,L,FF
19,PP,8477573,8477953,74,L,R,FF
19,PP,8477573,8478472,351,L,R,FF
19,PP,8477573,8480023,131,L,C,FF
19,PP,8477573,8480058,244,L,D,mixed
19,PP,8477573,8480074,528,L,L,FF
19,PP,8477573,8480281,3649,L,R,FF
19,PP,8477573,8480981,557,L,G,mixed
19,PP,8477573,8481006,1012,L,D,mixed
19,PP,8477573,8481059,164,L,D,mixed
19,PP,8477573,8481598,1071,L,D,mixed
19,PP,8477573,8482077,147,L,L,FF
19,PP,8477573,8482089,245,L,L,FF
19,PP,8477573,8482516,322,L,D,mixed
19,PP,8477573,8482737,569,L,R,FF
19,PP,8477953,8478472,42,R,R,FF
19,PP,8477953,8479385,17,R,R,FF
19,PP,8477953,8480058,133,R,D,mixed
19,PP,8477953,8480281,58,R,R,FF
19,PP,8477953,8481598,227,R,D,mixed
19,PP,8477953,8482077,360,R,L,FF
