team_id,strength,player_a,player_b,player_c,seconds,pos_a,pos_b,pos_c,unit_type
29,PP,8476374,8478460,8480193,45,C,D,G,mixed
29,PP,8476374,8478460,8480893,47,C,D,R,1D+2F
29,PP,8476374,8478460,8482451,156,C,D,L,1D+2F
29,PP,8476374,8478460,8482475,43,C,D,R,1D+2F
29,PP,8476374,8478460,8482660,28,C,D,C,1D+2F
29,PP,8476374,8478460,8482705,45,C,D,C,1D+2F
29,PP,8476374,8478460,8482982,37,C,D,G,mixed
29,PP,8476374,8478460,8484166,116,C,D,C,1D+2F
29,PP,8476374,8478500,8479371,17,C,D,D,2D+1F
29,PP,8476374,8478500,8479671,372,C,D,R,1D+2F
29,PP,8476374,8478500,8479941,355,C,D,R,1D+2F
29,PP,8476374,8478500,8479944,453,C,D,C,1D+2F
29,PP,8476374,8478500,8480193,57,C,D,G,mixed
29,PP,8476374,8478500,8480893,107,C,D,R,1D+2F
29,PP,8476374,8478500,8481161,127,C,D,D,2D+1F
29,PP,8476374,8478500,8481716,73,C,D,L,1D+2F
29,PP,8476374,8478500,8482451,392,C,D,L,1D+2F
29,PP,8476374,8478500,8482475,43,C,D,R,1D+2F
29,PP,8476374,8478500,8482660,38,C,D,C,1D+2F
29,PP,8476374,8478500,8482982,58,C,D,G,mixed
29,PP,8476374,8478500,8484166,109,C,D,C,1D+2F
29,PP,8476374,8479316,8479371,35,C,C,D,1D+2F
29,PP,8476374,8479316,8479944,35,C,C,C,FWD_line
29,PP,8476374,8479371,8479671,87,C,D,R,1D+2F
29,PP,8476374,8479371,8479941,306,C,D,R,1D+2F
29,PP,8476374,8479371,8479944,267,C,D,C,1D+2F
29,PP,8476374,8479371,8480893,16,C,D,R,1D+2F
29,PP,8476374,8479371,8482451,119,C,D,L,1D+2F
29,PP,8476374,8479671,8479941,22,C,R,R,FWD_line
29,PP,8476374,8479671,8479944,392,C,R,C,FWD_line
29,PP,8476374,8479671,8480193,132,C,R,G,mixed
29,PP,8476374,8479671,8480887,50,C,R,D,1D+2F
29,PP,8476374,8479671,8481161,190,C,R,D,1D+2F
29,PP,8476374,8479671,8481716,58,C,R,L,FWD_line
29,PP,8476374,8479671,8482451,92,C,R,L,FWD_line
29,PP,8476374,8479671,8482475,40,C,R,R,FWD_line
29,PP,8476374,8479671,8482660,29,C,R,C,FWD_line
29,PP,8476374,8479671,8482982,56,C,R,G,mixed
29,PP,8476374,8479671,8483460,49,C,R,D,1D+2F
29,PP,8476374,8479671,8484166,162,C,R,C,FWD_line
29,PP,8476374,8479941,8479944,239,C,R,C,FWD_line
29,PP,8476374,8479941,8480887,83,C,R,D,1D+2F
29,PP,8476374,8479941,8481161,76,C,R,D,1D+2F
29,PP,8476374,8479941,8482451,127,C,R,L,FWD_line
29,PP,8476374,8479944,8480193,28,C,C,G,mixed
29,PP,8476374,8479944,8480887,322,C,C,D,1D+2F
29,PP,8476374,8479944,8480893,19,C,C,R,FWD_line
29,PP,8476374,8479944,8481161,446,C,C,D,1D+2F
29,PP,8476374,8479944,8482451,28,C,C,L,FWD_line
29,PP,8476374,8479944,8482660,11,C,C,C,FWD_line
29,PP,8476374,8479944,8482982,28,C,C,G,mixed
29,PP,8476374,8479944,8483460,73,C,C,D,1D+2F
29,PP,8476374,8480193,8481161,29,C,G,D,mixed
29,PP,8476374,8480193,8482705,69,C,G,C,mixed
29,PP,8476374,8480193,8483460,53,C,G,D,mixed
29,PP,8476374,8480193,8484166,96,C,G,C,mixed
29,PP,8476374,8480887,8481161,403,C,D,D,2D+1F
29,PP,8476374,8480887,8482451,28,C,D,L,1D+2F
29,PP,8476374,8480887,8482660,40,C,D,C,1D+2F
29,PP,8476374,8480887,8482982,28,C,D,G,mixed
29,PP,8476374,8480893,8481161,70,C,R,D,1D+2F
29,PP,8476374,8480893,8481716,10,C,R,L,FWD_line
29,PP,8476374,8480893,8482451,215,C,R,L,FWD_line
29,PP,8476374,8480893,8482660,12,C,R,C,FWD_line
29,PP,8476374,8481161,8482451,306,C,D,L,1D+2F
29,PP,8476374,8481161,8482660,66,C,D,C,1D+2F
29,PP,8476374,8481161,8482982,28,C,D,G,mixed
29,PP,8476374,8481161,8483460,31,C,D,D,2D+1F
29,PP,8476374,8482451,8482660,36,C,L,C,FWD_line
29,PP,8476374,8482451,8482982,123,C,L,G,mixed
29,PP,8476374,8482451,8483460,33,C,L,D,1D+2F
29,PP,8476374,8482705,8484166,69,C,C,C,FWD_line
29,PP,8476432,8476923,8478500,274,C,D,D,2D+1F
29,PP,8476432,8476923,8480193,68,C,D,G,mixed
29,PP,8476432,8476923,8481161,45,C,D,D,2D+1F
29,PP,8476432,8476923,8482475,238,C,D,R,1D+2F
29,PP,8476432,8476923,8482660,56,C,D,C,1D+2F
29,PP,8476432,8476923,8482705,40,C,D,C,1D+2F
29,PP,8476432,8476923,8482982,57,C,D,G,mixed
29,PP,8476432,8477497,8478460,244,C,C,D,1D+2F
29,PP,8476432,8477497,8480893,306,C,C,R,FWD_line
29,PP,8476432,8477497,8482660,211,C,C,C,FWD_line
29,PP,8476432,8478007,8478460,83,C,G,D,mixed
29,PP,8476432,8478007,8478500,32,C,G,D,mixed
29,PP,8476432,8478007,8480893,82,C,G,R,mixed
29,PP,8476432,8478007,8481716,77,C,G,L,mixed
29,PP,8476432,8478007,8482660,51,C,G,C,mixed
29,PP,8476432,8478460,8478500,44,C,D,D,2D+1F
29,PP,8476432,8478460,8479371,133,C,D,D,2D+1F
29,PP,8476432,8478460,8480893,554,C,D,R,1D+2F
29,PP,8476432,8478460,8481716,113,C,D,L,1D+2F
29,PP,8476432,8478460,8482475,20,C,D,R,1D+2F
29,PP,8476432,8478460,8482660,858,C,D,C,1D+2F
29,PP,8476432,8478460,8482705,92,C,D,C,1D+2F
29,PP,8476432,8478460,8484166,289,C,D,C,1D+2F
29,PP,8476432,8478500,8480193,69,C,D,G,mixed
29,PP,8476432,8478500,8480893,31,C,D,R,1D+2F
29,PP,8476432,8478500,8481716,26,C,D,L,1D+2F
29,PP,8476432,8478500,8482475,381,C,D,R,1D+2F
29,PP,8476432,8478500,8482660,131,C,D,C,1D+2F
29,PP,8476432,8478500,8482705,79,C,D,C,1D+2F
29,PP,8476432,8478500,8482982,48,C,D,G,mixed
29,PP,8476432,8478500,8484166,129,C,D,C,1D+2F
29,PP,8476432,8479371,8482660,130,C,D,C,1D+2F
29,PP,8476432,8479371,8482705,94,C,D,C,1D+2F
29,PP,8476432,8479371,8484166,41,C,D,C,1D+2F
29,PP,8476432,8480193,8482475,69,C,G,R,mixed
29,PP,8476432,8480893,8481716,113,C,R,L,FWD_line
29,PP,8476432,8480893,8482475,21,C,R,R,FWD_line
29,PP,8476432,8480893,8482660,507,C,R,C,FWD_line
29,PP,8476432,8480893,8484166,325,C,R,C,FWD_line
29,PP,8476432,8481161,8482660,45,C,D,C,1D+2F
29,PP,8476432,8481161,8482705,38,C,D,C,1D+2F
29,PP,8476432,8481716,8482660,97,C,L,C,FWD_line
29,PP,8476432,8481716,8484166,49,C,L,C,FWD_line
29,PP,8476432,8482475,8482982,55,C,R,G,mixed
29,PP,8476432,8482475,8484166,19,C,R,C,FWD_line
29,PP,8476432,8482660,8482705,127,C,C,C,FWD_line
29,PP,8476432,8482660,8484166,498,C,C,C,FWD_line
29,PP,8476923,8477497,8478007,98,D,C,G,mixed
29,PP,8476923,8477497,8478460,10,D,C,D,2D+1F
29,PP,8476923,8477497,8478500,513,D,C,D,2D+1F
29,PP,8476923,8477497,8479671,115,D,C,R,1D+2F
29,PP,8476923,8477497,8479944,110,D,C,C,1D+2F
29,PP,8476923,8477497,8480893,473,D,C,R,1D+2F
29,PP,8476923,8477497,8481161,172,D,C,D,2D+1F
29,PP,8476923,8477497,8481716,295,D,C,L,1D+2F
29,PP,8476923,8477497,8482475,241,D,C,R,1D+2F
29,PP,8476923,8477497,8482660,164,D,C,C,1D+2F
29,PP,8476923,8478007,8478099,193,D,G,R,mixed
29,PP,8476923,8478007,8478460,69,D,G,D,mixed
29,PP,8476923,8478007,8478500,921,D,G,D,mixed
29,PP,8476923,8478007,8479671,170,D,G,R,mixed
29,PP,8476923,8478007,8479941,520,D,G,R,mixed
29,PP,8476923,8478007,8479944,116,D,G,C,mixed
29,PP,8476923,8478007,8480893,330,D,G,R,mixed
29,PP,8476923,8478007,8481161,183,D,G,D,mixed
29,PP,8476923,8478007,8481716,460,D,G,L,mixed
29,PP,8476923,8478007,8482475,226,D,G,R,mixed
29,PP,8476923,8478007,8482660,34,D,G,C,mixed
29,PP,8476923,8478007,8482705,427,D,G,C,mixed
29,PP,8476923,8478007,8484166,449,D,G,C,mixed
29,PP,8476923,8478099,8478500,307,D,R,D,2D+1F
29,PP,8476923,8478099,8479941,44,D,R,R,1D+2F
29,PP,8476923,8478099,8479944,57,D,R,C,1D+2F
29,PP,8476923,8478099,8480893,158,D,R,R,1D+2F
29,PP,8476923,8478099,8481161,37,D,R,D,2D+1F
29,PP,8476923,8478099,8481716,58,D,R,L,1D+2F
29,PP,8476923,8478099,8482451,75,D,R,L,1D+2F
29,PP,8476923,8478099,8482475,52,D,R,R,1D+2F
29,PP,8476923,8478099,8482705,164,D,R,C,1D+2F
29,PP,8476923,8478099,8484166,364,D,R,C,1D+2F
29,PP,8476923,8478460,8479671,45,D,D,R,2D+1F
29,PP,8476923,8478460,8479941,76,D,D,R,2D+1F
29,PP,8476923,8478460,8479944,26,D,D,C,2D+1F
29,PP,8476923,8478460,8480193,110,D,D,G,mixed
29,PP,8476923,8478460,8480893,51,D,D,R,2D+1F
29,PP,8476923,8478460,8482451,37,D,D,L,2D+1F
29,PP,8476923,8478460,8482475,11,D,D,R,2D+1F
29,PP,8476923,8478460,8482660,32,D,D,C,2D+1F
29,PP,8476923,8478460,8482705,130,D,D,C,2D+1F
29,PP,8476923,8478460,8482982,83,D,D,G,mixed
29,PP,8476923,8478460,8484166,111,D,D,C,2D+1F
29,PP,8476923,8478500,8479671,588,D,D,R,2D+1F
29,PP,8476923,8478500,8479941,1405,D,D,R,2D+1F
29,PP,8476923,8478500,8479944,509,D,D,C,2D+1F
29,PP,8476923,8478500,8480193,486,D,D,G,mixed
29,PP,8476923,8478500,8480893,397,D,D,R,2D+1F
29,PP,8476923,8478500,8481716,1059,D,D,L,2D+1F
29,PP,8476923,8478500,8482451,314,D,D,L,2D+1F
29,PP,8476923,8478500,8482475,537,D,D,R,2D+1F
29,PP,8476923,8478500,8482660,299,D,D,C,2D+1F
29,PP,8476923,8478500,8482705,911,D,D,C,2D+1F
29,PP,8476923,8478500,8482982,259,D,D,G,mixed
29,PP,8476923,8478500,8484166,1523,D,D,C,2D+1F
29,PP,8476923,8479371,8482982,12,D,D,G,mixed
29,PP,8476923,8479671,8479941,552,D,R,R,1D+2F
29,PP,8476923,8479671,8479944,595,D,R,C,1D+2F
29,PP,8476923,8479671,8480193,53,D,R,G,mixed
29,PP,8476923,8479671,8480887,61,D,R,D,2D+1F
29,PP,8476923,8479671,8481161,410,D,R,D,2D+1F
29,PP,8476923,8479671,8481716,121,D,R,L,1D+2F
29,PP,8476923,8479671,8482451,147,D,R,L,1D+2F
29,PP,8476923,8479671,8482475,18,D,R,R,1D+2F
29,PP,8476923,8479671,8482705,212,D,R,C,1D+2F
29,PP,8476923,8479671,8482982,108,D,R,G,mixed
29,PP,8476923,8479671,8484166,185,D,R,C,1D+2F
29,PP,8476923,8479941,8479944,386,D,R,C,1D+2F
29,PP,8476923,8479941,8480193,470,D,R,G,mixed
29,PP,8476923,8479941,8480887,57,D,R,D,2D+1F
29,PP,8476923,8479941,8481161,274,D,R,D,2D+1F
29,PP,8476923,8479941,8481716,704,D,R,L,1D+2F
29,PP,8476923,8479941,8482451,219,D,R,L,1D+2F
29,PP,8476923,8479941,8482705,455,D,R,C,1D+2F
29,PP,8476923,8479941,8484166,927,D,R,C,1D+2F
29,PP,8476923,8479944,8480193,114,D,C,G,mixed
29,PP,8476923,8479944,8480887,60,D,C,D,2D+1F
29,PP,8476923,8479944,8481161,211,D,C,D,2D+1F
29,PP,8476923,8479944,8482705,67,D,C,C,1D+2F
29,PP,8476923,8479944,8484166,225,D,C,C,1D+2F
29,PP,8476923,8480193,8481161,38,D,G,D,mixed
29,PP,8476923,8480193,8482451,109,D,G,L,mixed
29,PP,8476923,8480193,8482475,111,D,G,R,mixed
29,PP,8476923,8480193,8482705,152,D,G,C,mixed
29,PP,8476923,8480193,8484166,512,D,G,C,mixed
29,PP,8476923,8480893,8481161,293,D,R,D,2D+1F
29,PP,8476923,8480893,8481716,338,D,R,L,1D+2F
29,PP,8476923,8480893,8482475,327,D,R,R,1D+2F
29,PP,8476923,8480893,8482660,31,D,R,C,1D+2F
29,PP,8476923,8480893,8482705,94,D,R,C,1D+2F
29,PP,8476923,8480893,8484166,169,D,R,C,1D+2F
29,PP,8476923,8481161,8481716,119,D,D,L,2D+1F
29,PP,8476923,8481161,8482451,144,D,D,L,2D+1F
29,PP,8476923,8481161,8482475,265,D,D,R,2D+1F
29,PP,8476923,8481161,8482660,136,D,D,C,2D+1F
29,PP,8476923,8481161,8482705,197,D,D,C,2D+1F
29,PP,8476923,8481161,8484166,273,D,D,C,2D+1F
29,PP,8476923,8481716,8482660,31,D,L,C,1D+2F
29,PP,8476923,8481716,8482705,460,D,L,C,1D+2F
29,PP,8476923,8481716,8484166,542,D,L,C,1D+2F
29,PP,8476923,8482451,8482475,40,D,L,R,1D+2F
29,PP,8476923,8482451,8482660,38,D,L,C,1D+2F
29,PP,8476923,8482451,8482705,93,D,L,C,1D+2F
29,PP,8476923,8482451,8482982,96,D,L,G,mixed
29,PP,8476923,8482451,8484166,64,D,L,C,1D+2F
29,PP,8476923,8482475,8482705,135,D,R,C,1D+2F
29,PP,8476923,8482475,8482982,55,D,R,G,mixed
29,PP,8476923,8482475,8484166,218,D,R,C,1D+2F
29,PP,8476923,8482660,8482705,200,D,C,C,1D+2F
29,PP,8476923,8482660,8482982,10,D,C,G,mixed
29,PP,8476923,8482660,8484166,140,D,C,C,1D+2F
29,PP,8476923,8482705,8484166,623,D,C,C,1D+2F
29,PP,8476923,8482982,8484166,69,D,G,C,mixed
29,PP,8477497,8478007,8478460,1287,C,G,D,mixed
29,PP,8477497,8478007,8478500,215,C,G,D,mixed
29,PP,8477497,8478007,8479371,95,C,G,D,mixed
29,PP,8477497,8478007,8479671,10,C,G,R,mixed
29,PP,8477497,8478007,8480887,91,C,G,D,mixed
29,PP,8477497,8478007,8480893,1631,C,G,R,mixed
29,PP,8477497,8478007,8481161,91,C,G,D,mixed
29,PP,8477497,8478007,8481716,1020,C,G,L,mixed
29,PP,8477497,8478007,8482475,710,C,G,R,mixed
29,PP,8477497,8478007,8482660,637,C,G,C,mixed
29,PP,8477497,8478007,8482705,409,C,G,C,mixed
29,PP,8477497,8478007,8484166,267,C,G,C,mixed
29,PP,8477497,8478099,8478460,54,C,R,D,1D+2F
29,PP,8477497,8478099,8478500,53,C,R,D,1D+2F
29,PP,8477497,8478099,8479944,28,C,R,C,FWD_line
29,PP,8477497,8478099,8480887,41,C,R,D,1D+2F
29,PP,8477497,8478099,8483460,48,C,R,D,1D+2F
29,PP,8477497,8478460,8478500,378,C,D,D,2D+1F
29,PP,8477497,8478460,8479371,499,C,D,D,2D+1F
29,PP,8477497,8478460,8479671,59,C,D,R,1D+2F
29,PP,8477497,8478460,8480193,288,C,D,G,mixed
29,PP,8477497,8478460,8480893,4451,C,D,R,1D+2F
29,PP,8477497,8478460,8481161,24,C,D,D,2D+1F
29,PP,8477497,8478460,8481716,2477,C,D,L,1D+2F
29,PP,8477497,8478460,8482451,40,C,D,L,1D+2F
29,PP,8477497,8478460,8482475,1352,C,D,R,1D+2F
29,PP,8477497,8478460,8482660,2659,C,D,C,1D+2F
29,PP,8477497,8478460,8482705,978,C,D,C,1D+2F
29,PP,8477497,8478460,8482982,106,C,D,G,mixed
29,PP,8477497,8478460,8484166,299,C,D,C,1D+2F
29,PP,8477497,8478500,8479671,89,C,D,R,1D+2F
29,PP,8477497,8478500,8479944,110,C,D,C,1D+2F
29,PP,8477497,8478500,8480893,694,C,D,R,1D+2F
29,PP,8477497,8478500,8481161,19,C,D,D,2D+1F
29,PP,8477497,8478500,8481716,405,C,D,L,1D+2F
29,PP,8477497,8478500,8482475,357,C,D,R,1D+2F
29,PP,8477497,8478500,8482660,246,C,D,C,1D+2F
29,PP,8477497,8478500,8482705,48,C,D,C,1D+2F
29,PP,8477497,8479371,8480893,367,C,D,R,1D+2F
29,PP,8477497,8479371,8481716,331,C,D,L,1D+2F
29,PP,8477497,8479371,8482451,37,C,D,L,1D+2F
29,PP,8477497,8479371,8482660,114,C,D,C,1D+2F
29,PP,8477497,8479671,8479944,103,C,R,C,FWD_line
29,PP,8477497,8479671,8481161,30,C,R,D,1D+2F
29,PP,8477497,8479944,8481161,14,C,C,D,1D+2F
29,PP,8477497,8479944,8483460,33,C,C,D,1D+2F
29,PP,8477497,8480193,8480893,459,C,G,R,mixed
29,PP,8477497,8480193,8481161,59,C,G,D,mixed
29,PP,8477497,8480193,8481716,70,C,G,L,mixed
29,PP,8477497,8480193,8482475,231,C,G,R,mixed
29,PP,8477497,8480193,8482660,132,C,G,C,mixed
29,PP,8477497,8480193,8482705,216,C,G,C,mixed
29,PP,8477497,8480193,8484166,50,C,G,C,mixed
29,PP,8477497,8480887,8480893,88,C,D,R,1D+2F
29,PP,8477497,8480887,8481161,142,C,D,D,2D+1F
29,PP,8477497,8480887,8481716,81,C,D,L,1D+2F
29,PP,8477497,8480887,8482475,25,C,D,R,1D+2F
29,PP,8477497,8480887,8482660,92,C,D,C,1D+2F
29,PP,8477497,8480887,8484166,18,C,D,C,1D+2F
29,PP,8477497,8480893,8481161,291,C,R,D,1D+2F
29,PP,8477497,8480893,8481716,3443,C,R,L,FWD_line
29,PP,8477497,8480893,8482475,1725,C,R,R,FWD_line
29,PP,8477497,8480893,8482660,2381,C,R,C,FWD_line
29,PP,8477497,8480893,8482705,1282,C,R,C,FWD_line
29,PP,8477497,8480893,8482982,106,C,R,G,mixed
29,PP,8477497,8480893,8484166,376,C,R,C,FWD_line
29,PP,8477497,8481161,8481716,81,C,D,L,1D+2F
29,PP,8477497,8481161,8482475,240,C,D,R,1D+2F
29,PP,8477497,8481161,8482660,119,C,D,C,1D+2F
29,PP,8477497,8481161,8484166,18,C,D,C,1D+2F
29,PP,8477497,8481716,8482660,2195,C,L,C,FWD_line
29,PP,8477497,8481716,8482982,106,C,L,G,mixed
29,PP,8477497,8482451,8482660,39,C,L,C,FWD_line
29,PP,8477497,8482475,8482660,263,C,R,C,FWD_line
29,PP,8477497,8482475,8482705,1067,C,R,C,FWD_line
29,PP,8477497,8482475,8484166,291,C,R,C,FWD_line
29,PP,8477497,8482660,8482705,155,C,C,C,FWD_line
29,PP,8477497,8482660,8482982,106,C,C,G,mixed
29,PP,8477497,8482705,8484166,62,C,C,C,FWD_line
29,PP,8478007,8478099,8478460,148,G,R,D,mixed
29,PP,8478007,8478099,8478500,389,G,R,D,mixed
29,PP,8478007,8478099,8479944,276,G,R,C,mixed
29,PP,8478007,8478099,8480887,174,G,R,D,mixed
29,PP,8478007,8478099,8480893,119,G,R,R,mixed
29,PP,8478007,8478099,8481161,169,G,R,D,mixed
29,PP,8478007,8478099,8481716,109,G,R,L,mixed
29,PP,8478007,8478099,8482475,222,G,R,R,mixed
29,PP,8478007,8478099,8482660,57,G,R,C,mixed
29,PP,8478007,8478099,8482705,253,G,R,C,mixed
29,PP,8478007,8478099,8483460,73,G,R,D,mixed
29,PP,8478007,8478099,8484166,377,G,R,C,mixed
29,PP,8478007,8478460,8478500,267,G,D,D,mixed
29,PP,8478007,8478460,8479371,271,G,D,D,mixed
29,PP,8478007,8478460,8479671,51,G,D,R,mixed
29,PP,8478007,8478460,8479941,108,G,D,R,mixed
29,PP,8478007,8478460,8479944,19,G,D,C,mixed
29,PP,8478007,8478460,8480893,1652,G,D,R,mixed
29,PP,8478007,8478460,8481716,1059,G,D,L,mixed
29,PP,8478007,8478460,8482451,65,G,D,L,mixed
29,PP,8478007,8478460,8482475,697,G,D,R,mixed
29,PP,8478007,8478460,8482660,810,G,D,C,mixed
29,PP,8478007,8478460,8482705,596,G,D,C,mixed
29,PP,8478007,8478460,8484166,557,G,D,C,mixed
29,PP,8478007,8478500,8479671,150,G,D,R,mixed
29,PP,8478007,8478500,8479941,516,G,D,R,mixed
29,PP,8478007,8478500,8479944,182,G,D,C,mixed
29,PP,8478007,8478500,8480893,302,G,D,R,mixed
29,PP,8478007,8478500,8481716,724,G,D,L,mixed
29,PP,8478007,8478500,8482475,398,G,D,R,mixed
29,PP,8478007,8478500,8482660,159,G,D,C,mixed
29,PP,8478007,8478500,8482705,627,G,D,C,mixed
29,PP,8478007,8478500,8484166,667,G,D,C,mixed
29,PP,8478007,8479371,8479941,65,G,D,R,mixed
29,PP,8478007,8479371,8480893,162,G,D,R,mixed
29,PP,8478007,8479371,8481716,138,G,D,L,mixed
29,PP,8478007,8479371,8482451,67,G,D,L,mixed
29,PP,8478007,8479371,8482475,24,G,D,R,mixed
29,PP,8478007,8479371,8482705,50,G,D,C,mixed
29,PP,8478007,8479371,8484166,52,G,D,C,mixed
29,PP,8478007,8479671,8479941,214,G,R,R,mixed
29,PP,8478007,8479671,8479944,99,G,R,C,mixed
29,PP,8478007,8479671,8481161,47,G,R,D,mixed
29,PP,8478007,8479671,8481716,99,G,R,L,mixed
29,PP,8478007,8479941,8479944,98,G,R,C,mixed
29,PP,8478007,8479941,8480887,75,G,R,D,mixed
29,PP,8478007,8479941,8480893,16,G,R,R,mixed
29,PP,8478007,8479941,8481161,139,G,R,D,mixed
29,PP,8478007,8479941,8481716,430,G,R,L,mixed
29,PP,8478007,8479941,8482451,73,G,R,L,mixed
29,PP,8478007,8479941,8482475,30,G,R,R,mixed
29,PP,8478007,8479941,8482705,200,G,R,C,mixed
29,PP,8478007,8479941,8483460,11,G,R,D,mixed
29,PP,8478007,8479941,8484166,170,G,R,C,mixed
29,PP,8478007,8479944,8480887,174,G,C,D,mixed
29,PP,8478007,8479944,8480893,19,G,C,R,mixed
29,PP,8478007,8479944,8481161,169,G,C,D,mixed
29,PP,8478007,8479944,8482705,45,G,C,C,mixed
29,PP,8478007,8479944,8483460,73,G,C,D,mixed
29,PP,8478007,8479944,8484166,47,G,C,C,mixed
29,PP,8478007,8480887,8480893,84,G,D,R,mixed
29,PP,8478007,8480887,8481161,376,G,D,D,mixed
29,PP,8478007,8480887,8481716,66,G,D,L,mixed
29,PP,8478007,8480887,8482451,47,G,D,L,mixed
29,PP,8478007,8480887,8482475,95,G,D,R,mixed
29,PP,8478007,8480887,8482660,70,G,D,C,mixed
29,PP,8478007,8480887,8484166,90,G,D,C,mixed
29,PP,8478007,8480893,8481161,160,G,R,D,mixed
29,PP,8478007,8480893,8481716,1270,G,R,L,mixed
29,PP,8478007,8480893,8482451,11,G,R,L,mixed
29,PP,8478007,8480893,8482475,729,G,R,R,mixed
29,PP,8478007,8480893,8482660,790,G,R,C,mixed
29,PP,8478007,8480893,8482705,472,G,R,C,mixed
29,PP,8478007,8480893,8484166,385,G,R,C,mixed
29,PP,8478007,8481161,8481716,112,G,D,L,mixed
29,PP,8478007,8481161,8482451,44,G,D,L,mixed
29,PP,8478007,8481161,8482475,94,G,D,R,mixed
29,PP,8478007,8481161,8482660,69,G,D,C,mixed
29,PP,8478007,8481161,8483460,31,G,D,D,mixed
29,PP,8478007,8481161,8484166,89,G,D,C,mixed
29,PP,8478007,8481716,8482475,31,G,L,R,mixed
29,PP,8478007,8481716,8482660,977,G,L,C,mixed
29,PP,8478007,8481716,8482705,347,G,L,C,mixed
29,PP,8478007,8481716,8484166,247,G,L,C,mixed
29,PP,8478007,8482451,8482705,26,G,L,C,mixed
29,PP,8478007,8482451,8483460,41,G,L,D,mixed
29,PP,8478007,8482451,8484166,28,G,L,C,mixed
29,PP,8478007,8482475,8482660,68,G,R,C,mixed
29,PP,8478007,8482475,8482705,701,G,R,C,mixed
29,PP,8478007,8482475,8484166,789,G,R,C,mixed
29,PP,8478007,8482660,8482705,184,G,C,C,mixed
29,PP,8478007,8482660,8484166,201,G,C,C,mixed
29,PP,8478007,8482705,8484166,419,G,C,C,mixed
29,PP,8478007,8483460,8484166,19,G,D,C,mixed
29,PP,8478099,8478460,8478500,368,R,D,D,2D+1F
29,PP,8478099,8478460,8479371,157,R,D,D,2D+1F
29,PP,8478099,8478460,8479941,98,R,D,R,1D+2F
29,PP,8478099,8478460,8479944,117,R,D,C,1D+2F
29,PP,8478099,8478460,8480893,76,R,D,R,1D+2F
29,PP,8478099,8478460,8481716,46,R,D,L,1D+2F
29,PP,8478099,8478460,8482451,44,R,D,L,1D+2F
29,PP,8478099,8478460,8482475,14,R,D,R,1D+2F
29,PP,8478099,8478460,8482660,85,R,D,C,1D+2F
29,PP,8478099,8478460,8482705,236,R,D,C,1D+2F
29,PP,8478099,8478460,8484166,279,R,D,C,1D+2F
29,PP,8478099,8478500,8479671,110,R,D,R,1D+2F
29,PP,8478099,8478500,8479941,87,R,D,R,1D+2F
29,PP,8478099,8478500,8479944,189,R,D,C,1D+2F
29,PP,8478099,8478500,8480887,10,R,D,D,2D+1F
29,PP,8478099,8478500,8480893,59,R,D,R,1D+2F
29,PP,8478099,8478500,8481161,13,R,D,D,2D+1F
29,PP,8478099,8478500,8481716,58,R,D,L,1D+2F
29,PP,8478099,8478500,8482451,74,R,D,L,1D+2F
29,PP,8478099,8478500,8482475,202,R,D,R,1D+2F
29,PP,8478099,8478500,8482660,10,R,D,C,1D+2F
29,PP,8478099,8478500,8482705,662,R,D,C,1D+2F
29,PP,8478099,8478500,8484166,772,R,D,C,1D+2F
29,PP,8478099,8479371,8479941,98,R,D,R,1D+2F
29,PP,8478099,8479371,8482451,44,R,D,L,1D+2F
29,PP,8478099,8479671,8482705,108,R,R,C,FWD_line
29,PP,8478099,8479671,8484166,110,R,R,C,FWD_line
29,PP,8478099,8479941,8480887,91,R,R,D,1D+2F
29,PP,8478099,8479941,8481161,82,R,R,D,1D+2F
29,PP,8478099,8479941,8482451,12,R,R,L,FWD_line
29,PP,8478099,8479941,8484166,12,R,R,C,FWD_line
29,PP,8478099,8479944,8480887,244,R,C,D,1D+2F
29,PP,8478099,8479944,8481161,259,R,C,D,1D+2F
29,PP,8478099,8479944,8483460,101,R,C,D,1D+2F
29,PP,8478099,8480887,8481161,290,R,D,D,2D+1F
29,PP,8478099,8480887,8482451,14,R,D,L,1D+2F
29,PP,8478099,8480887,8484166,14,R,D,C,1D+2F
29,PP,8478099,8480893,8481716,51,R,R,L,FWD_line
29,PP,8478099,8480893,8482660,64,R,R,C,FWD_line
29,PP,8478099,8480893,8482705,16,R,R,C,FWD_line
29,PP,8478099,8480893,8484166,200,R,R,C,FWD_line
29,PP,8478099,8481161,8482451,161,R,D,L,1D+2F
29,PP,8478099,8481161,8482705,21,R,D,C,1D+2F
29,PP,8478099,8481161,8483460,31,R,D,D,2D+1F
29,PP,8478099,8481161,8484166,65,R,D,C,1D+2F
29,PP,8478099,8481716,8482660,51,R,L,C,FWD_line
29,PP,8478099,8481716,8482705,58,R,L,C,FWD_line
29,PP,8478099,8482451,8482705,24,R,L,C,FWD_line
29,PP,8478099,8482451,8484166,14,R,L,C,FWD_line
29,PP,8478099,8482475,8482705,108,R,R,C,FWD_line
29,PP,8478099,8482475,8484166,218,R,R,C,FWD_line
29,PP,8478099,8482660,8484166,26,R,C,C,FWD_line
29,PP,8478099,8482705,8484166,851,R,C,C,FWD_line
29,PP,8478460,8478460,8479671,26,D,D,R,2D+1F
