team_id,strength,player_a,player_b,seconds,pos_a,pos_b,unit_type
1,PP,8478406,8482125,87,G,R,mixed
1,PP,8478414,8478507,15,R,D,mixed
1,PP,8478414,8479407,1814,R,L,FF
1,PP,8478414,8480002,1740,R,C,FF
1,PP,8478414,8480003,15,R,C,FF
1,PP,8478414,8481033,441,R,G,mixed
1,PP,8478414,8481559,1600,R,C,FF
1,PP,8478414,8482110,175,R,C,FF
1,PP,8478507,8479407,208,D,L,mixed
1,PP,8478507,8479414,127,D,R,mixed
1,PP,8478507,8479415,490,D,C,mixed
1,PP,8478507,8480002,177,D,C,mixed
1,PP,8478507,8480003,228,D,C,mixed
1,PP,8478507,8480188,185,D,L,mixed
1,PP,8478507,8481033,65,D,G,mixed
1,PP,8478507,8481068,207,D,C,mixed
1,PP,8478507,8481518,40,D,L,mixed
1,PP,8478507,8481559,184,D,C,mixed
1,PP,8478507,8482110,338,D,C,mixed
1,PP,8478507,8482125,47,D,R,mixed
1,PP,8479407,8479414,1088,L,R,FF
1,PP,8479407,8480002,7817,L,C,FF
1,PP,8479407,8480003,16,L,C,FF
1,PP,8479407,8480188,213,L,L,FF
1,PP,8479407,8481033,585,L,G,mixed
1,PP,8479407,8481068,114,L,C,FF
1,PP,8479407,8481559,7688,L,C,FF
1,PP,8479407,8482110,1957,L,C,FF
1,PP,8479407,8482125,473,L,R,FF
1,PP,8479414,8479415,186,R,C,FF
1,PP,8479414,8480002,1037,R,C,FF
1,PP,8479414,8480003,36,R,C,FF
1,PP,8479414,8480188,17,R,L,FF
1,PP,8479414,8481033,125,R,G,mixed
1,PP,8479414,8481068,36,R,C,FF
1,PP,8479414,8481559,1163,R,C,FF
1,PP,8479414,8482684,33,R,D,mixed
1,PP,8479415,8480002,64,C,C,FF
1,PP,8479415,8480003,373,C,C,FF
1,PP,8479415,8480188,285,C,L,FF
1,PP,8479415,8480860,146,C,D,mixed
1,PP,8479415,8481068,456,C,C,FF
1,PP,8479415,8481518,40,C,L,FF
1,PP,8479415,8481537,40,C,D,mixed
1,PP,8479415,8481559,25,C,C,FF
1,PP,8479415,8482110,217,C,C,FF
1,PP,8480002,8480188,668,C,L,FF
1,PP,8480002,8481033,494,C,G,mixed
1,PP,8480002,8481068,107,C,C,FF
1,PP,8480002,8481559,6278,C,C,FF
1,PP,8480002,8482110,1674,C,C,FF
1,PP,8480002,8482125,810,C,R,FF
1,PP,8480003,8480860,49,C,D,mixed
1,PP,8480003,8481033,15,C,G,mixed
1,PP,8480003,8481068,241,C,C,FF
1,PP,8480003,8481559,16,C,C,FF
1,PP,8480003,8482110,329,C,C,FF
1,PP,8480003,8482684,33,C,D,mixed
1,PP,8480188,8480860,40,L,D,mixed
1,PP,8480188,8481033,89,L,G,mixed
1,PP,8480188,8481068,307,L,C,FF
1,PP,8480188,8481559,304,L,C,FF
1,PP,8480188,8482110,68,L,C,FF
1,PP,8480188,8482125,571,L,R,FF
1,PP,8481033,8481559,262,G,C,mixed
1,PP,8481033,8482110,378,G,C,mixed
1,PP,8481033,8482125,65,G,R,mixed
1,PP,8481068,8481518,40,C,L,FF
1,PP,8481068,8481537,39,C,D,mixed
1,PP,8481068,8481559,25,C,C,FF
1,PP,8481068,8482110,119,C,C,FF
1,PP,8481068,8482125,19,C,R,FF
1,PP,8481068,8482684,33,C,D,mixed
1,PP,8481537,8482110,79,D,C,mixed
1,PP,8481559,8482110,2372,C,C,FF
1,PP,8481559,8482125,236,C,R,FF
1,PP,8482110,8482125,302,C,R,FF
1,SH,8474090,8475287,2380,D,L,mixed
1,SH,8474090,8476292,83,D,L,mixed
1,SH,8474090,8476462,578,D,D,DD
1,SH,8474090,8476923,855,D,D,DD
1,SH,8474090,8477425,89,D,L,mixed
1,SH,8474090,8477435,2003,D,D,DD
1,SH,8474090,8477508,82,D,C,mixed
1,SH,8474090,8477970,530,D,G,mixed
1,SH,8474090,8478399,1638,D,D,DD
1,SH,8474090,8478507,281,D,D,DD
1,SH,8474090,8479407,192,D,L,mixed
1,SH,8474090,8479414,568,D,R,mixed
1,SH,8474090,8479415,1250,D,C,mixed
1,SH,8474090,8480002,2126,D,C,mixed
1,SH,8474090,8480003,638,D,C,mixed
1,SH,8474090,8480860,361,D,D,DD
1,SH,8474090,8481033,36,D,G,mixed
1,SH,8474090,8481068,2216,D,C,mixed
1,SH,8474090,8481537,20,D,D,DD
1,SH,8474090,8481559,329,D,C,mixed
1,SH,8474090,8482110,1574,D,C,mixed
1,SH,8475287,8476462,322,L,D,mixed
1,SH,8475287,8476923,1908,L,D,mixed
1,SH,8475287,8477435,4548,L,D,mixed
1,SH,8475287,8477508,59,L,C,FF
1,SH,8475287,8477970,1135,L,G,mixed
1,SH,8475287,8478399,3138,L,D,mixed
1,SH,8475287,8478406,121,L,G,mixed
1,SH,8475287,8478507,3517,L,D,mixed
1,SH,8475287,8479414,1440,L,R,FF
1,SH,8475287,8479415,1080,L,C,FF
1,SH,8475287,8480002,221,L,C,FF
1,SH,8475287,8480003,62,L,C,FF
1,SH,8475287,8480860,707,L,D,mixed
1,SH,8475287,8481033,133,L,G,mixed
1,SH,8475287,8481068,1241,L,C,FF
1,SH,8475287,8481537,131,L,D,mixed
1,SH,8475287,8481559,22,L,C,FF
1,SH,8475287,8482110,4311,L,C,FF
1,SH,8476292,8476462,103,L,D,mixed
1,SH,8476292,8476923,147,L,D,mixed
1,SH,8476292,8477435,143,L,D,mixed
1,SH,8476292,8478399,250,L,D,mixed
1,SH,8476292,8478507,216,L,D,mixed
1,SH,8476292,8479415,16,L,C,FF
1,SH,8476292,8480002,293,L,C,FF
1,SH,8476292,8480003,25,L,C,FF
1,SH,8476292,8480860,34,L,D,mixed
1,SH,8476292,8481559,56,L,C,FF
1,SH,8476292,8482110,90,L,C,FF
1,SH,8476462,8476923,22,D,D,DD
1,SH,8476462,8477425,45,D,L,mixed
1,SH,8476462,8477435,132,D,D,DD
1,SH,8476462,8477970,303,D,G,mixed
1,SH,8476462,8478399,536,D,D,DD
1,SH,8476462,8478507,73,D,D,DD
1,SH,8476462,8479407,231,D,L,mixed
1,SH,8476462,8479414,160,D,R,mixed
1,SH,8476462,8479415,201,D,C,mixed
1,SH,8476462,8480002,342,D,C,mixed
1,SH,8476462,8480003,86,D,C,mixed
1,SH,8476462,8480188,22,D,L,mixed
1,SH,8476462,8480860,31,D,D,DD
1,SH,8476462,8481068,295,D,C,mixed
1,SH,8476462,8481559,360,D,C,mixed
1,SH,8476462,8482110,268,D,C,mixed
1,SH,8476923,8477425,64,D,L,mixed
1,SH,8476923,8477435,1825,D,D,DD
1,SH,8476923,8477508,151,D,C,mixed
1,SH,8476923,8477970,400,D,G,mixed
1,SH,8476923,8478399,1978,D,D,DD
1,SH,8476923,8478406,78,D,G,mixed
1,SH,8476923,8478507,70,D,D,DD
1,SH,8476923,8479407,127,D,L,mixed
1,SH,8476923,8479414,787,D,R,mixed
1,SH,8476923,8479415,1463,D,C,mixed
1,SH,8476923,8480002,1468,D,C,mixed
1,SH,8476923,8480003,550,D,C,mixed
1,SH,8476923,8480860,204,D,D,DD
1,SH,8476923,8481033,125,D,G,mixed
1,SH,8476923,8481068,1652,D,C,mixed
1,SH,8476923,8481537,147,D,D,DD
1,SH,8476923,8481559,209,D,C,mixed
1,SH,8476923,8482110,972,D,C,mixed
1,SH,8477425,8477435,50,L,D,mixed
1,SH,8477425,8478399,34,L,D,mixed
1,SH,8477425,8478507,53,L,D,mixed
1,SH,8477425,8479415,153,L,C,FF
1,SH,8477425,8482110,26,L,C,FF
1,SH,8477435,8477508,11,D,C,mixed
1,SH,8477435,8477970,1448,D,G,mixed
1,SH,8477435,8478399,702,D,D,DD
1,SH,8477435,8478406,34,D,G,mixed
1,SH,8477435,8478507,5758,D,D,DD
1,SH,8477435,8479407,318,D,L,mixed
1,SH,8477435,8479414,1513,D,R,mixed
1,SH,8477435,8479415,2146,D,C,mixed
1,SH,8477435,8480002,4007,D,C,mixed
1,SH,8477435,8480003,745,D,C,mixed
1,SH,8477435,8480188,39,D,L,mixed
1,SH,8477435,8480860,134,D,D,DD
1,SH,8477435,8481033,99,D,G,mixed
1,SH,8477435,8481068,3127,D,C,mixed
1,SH,8477435,8481559,489,D,C,mixed
1,SH,8477435,8482110,3129,D,C,mixed
1,SH,8477508,8478399,27,C,D,mixed
1,SH,8477508,8479414,92,C,R,FF
1,SH,8477508,8479415,16,C,C,FF
1,SH,8477508,8480002,24,C,C,FF
1,SH,8477508,8480003,11,C,C,FF
1,SH,8477508,8480860,108,C,D,mixed
1,SH,8477970,8478399,1588,G,D,mixed
1,SH,8477970,8478507,1630,G,D,mixed
1,SH,8477970,8479407,242,G,L,mixed
1,SH,8477970,8479414,365,G,R,mixed
1,SH,8477970,8479415,502,G,C,mixed
1,SH,8477970,8480002,1367,G,C,mixed
1,SH,8477970,8480003,92,G,C,mixed
1,SH,8477970,8480860,127,G,D,mixed
1,SH,8477970,8481068,1159,G,C,mixed
1,SH,8477970,8481559,265,G,C,mixed
1,SH,8477970,8482110,670,G,C,mixed
1,SH,8478399,8478406,242,D,G,mixed
1,SH,8478399,8478507,2671,D,D,DD
1,SH,8478399,8479407,253,D,L,mixed
1,SH,8478399,8479414,1116,D,R,mixed
1,SH,8478399,8479415,2718,D,C,mixed
1,SH,8478399,8480002,4560,D,C,mixed
1,SH,8478399,8480003,1061,D,C,mixed
1,SH,8478399,8480860,1551,D,D,DD
1,SH,8478399,8481033,239,D,G,mixed
1,SH,8478399,8481068,4333,D,C,mixed
1,SH,8478399,8481537,87,D,D,DD
1,SH,8478399,8481559,339,D,C,mixed
1,SH,8478399,8482110,2294,D,C,mixed
1,SH,8478406,8478507,169,G,D,mixed
1,SH,8478406,8479414,59,G,R,mixed
1,SH,8478406,8479415,57,G,C,mixed
1,SH,8478406,8480002,86,G,C,mixed
1,SH,8478406,8481068,181,G,C,mixed
1,SH,8478406,8482110,22,G,C,mixed
1,SH,8478507,8479407,224,D,L,mixed
1,SH,8478507,8479414,1401,D,R,mixed
1,SH,8478507,8479415,1602,D,C,mixed
1,SH,8478507,8480002,4719,D,C,mixed
1,SH,8478507,8480003,417,D,C,mixed
1,SH,8478507,8480188,70,D,L,mixed
1,SH,8478507,8480860,56,D,D,DD
1,SH,8478507,8481033,93,D,G,mixed
1,SH,8478507,8481068,3766,D,C,mixed
1,SH,8478507,8481559,292,D,C,mixed
1,SH,8478507,8482110,2248,D,C,mixed
1,SH,8479407,8479415,24,L,C,FF
1,SH,8479407,8481033,39,L,G,mixed
1,SH,8479407,8481559,1094,L,C,FF
1,SH,8479414,8479415,698,R,C,FF
1,SH,8479414,8480002,461,R,C,FF
1,SH,8479414,8480003,88,R,C,FF
1,SH,8479414,8480860,320,R,D,mixed
1,SH,8479414,8481068,235,R,C,FF
1,SH,8479414,8481559,21,R,C,FF
1,SH,8479414,8482110,39,R,C,FF
1,SH,8479415,8480002,1216,C,C,FF
1,SH,8479415,8480003,1050,C,C,FF
1,SH,8479415,8480188,39,C,L,FF
1,SH,8479415,8480860,615,C,D,mixed
1,SH,8479415,8481068,720,C,C,FF
1,SH,8479415,8481537,63,C,D,mixed
1,SH,8479415,8481559,41,C,C,FF
1,SH,8479415,8482110,257,C,C,FF
1,SH,8480002,8480003,114,C,C,FF
1,SH,8480002,8480860,817,C,D,mixed
1,SH,8480002,8481033,227,C,G,mixed
1,SH,8480002,8481068,6101,C,C,FF
1,SH,8480002,8481537,22,C,D,mixed
1,SH,8480002,8482110,598,C,C,FF
1,SH,8480003,8480188,25,C,L,FF
1,SH,8480003,8480860,437,C,D,mixed
1,SH,8480003,8481068,120,C,C,FF
1,SH,8480003,8481537,72,C,D,mixed
1,SH,8480003,8481559,65,C,C,FF
1,SH,8480003,8482110,594,C,C,FF
1,SH,8480860,8481033,40,D,G,mixed
1,SH,8480860,8481068,881,D,C,mixed
1,SH,8480860,8481559,91,D,C,mixed
1,SH,8480860,8482110,739,D,C,mixed
1,SH,8481033,8481068,191,G,C,mixed
1,SH,8481033,8481559,41,G,C,mixed
1,SH,8481033,8482110,135,G,C,mixed
1,SH,8481068,8481537,23,C,D,mixed
1,SH,8481068,8481559,53,C,C,FF
1,SH,8481068,8482110,132,C,C,FF
1,SH,8481537,8481559,30,D,C,mixed
1,SH,8481537,8482110,98,D,C,mixed
1,SH,8481559,8482110,39,C,C,FF
2,EV,8470610,8470610,33,L,L,FF
2,EV,8470610,8473504,1607,L,R,FF
2,EV,8470610,8473575,14113,L,G,mixed
2,EV,8470610,8474573,6984,L,R,FF
2,EV,8470610,8474709,1087,L,L,FF
2,EV,8470610,8475151,17499,L,C,FF
2,EV,8470610,8475231,5146,L,C,FF
2,EV,8470610,8475314,384,L,L,FF
2,EV,8470610,8475754,10171,L,C,FF
2,EV,8470610,8476404,19,L,C,FF
2,EV,8470610,8476419,36946,L,C,FF
2,EV,8470610,8476429,22139,L,D,mixed
2,EV,8470610,8476917,19081,L,D,mixed
2,EV,8470610,8477392,11512,L,R,FF
2,EV,8470610,8477500,3936,L,C,FF
2,EV,8470610,8477506,23365,L,D,mixed
2,EV,8470610,8477527,394,L,L,FF
2,EV,8470610,8478009,39934,L,G,mixed
2,EV,8470610,8478115,229,L,L,FF
2,EV,8470610,8478445,8844,L,C,FF
2,EV,8470610,8478450,1731,L,D,mixed
2,EV,8470610,8478463,2174,L,L,FF
2,EV,8470610,8479395,183,L,D,mixed
2,EV,8470610,8479526,51,L,L,FF
2,EV,8470610,8480071,1858,L,D,mixed
2,EV,8470610,8480222,16092,L,D,mixed
2,EV,8470610,8480789,2812,L,R,FF
2,EV,8470610,8480865,16765,L,D,mixed
2,EV,8470610,8481014,18676,L,D,mixed
2,EV,8470610,8481541,2329,L,D,mixed
2,EV,8470610,8481601,10155,L,R,FF
2,EV,8470610,8482691,195,L,C,FF
2,EV,8473504,8473575,6862,R,G,mixed
2,EV,8473504,8474573,1446,R,R,FF
2,EV,8473504,8474709,21129,R,L,FF
2,EV,8473504,8475231,21314,R,C,FF
2,EV,8473504,8475314,2061,R,L,FF
2,EV,8473504,8475754,2736,R,C,FF
2,EV,8473504,8476419,2515,R,C,FF
2,EV,8473504,8476429,12392,R,D,mixed
2,EV,8473504,8476917,8387,R,D,mixed
2,EV,8473504,8477392,120,R,R,FF
2,EV,8473504,8477500,941,R,C,FF
2,EV,8473504,8477506,10528,R,D,mixed
2,EV,8473504,8477527,445,R,L,FF
2,EV,8473504,8478009,19221,R,G,mixed
2,EV,8473504,8478115,530,R,L,FF
2,EV,8473504,8478373,55,R,R,FF
2,EV,8473504,8478445,1992,R,C,FF
2,EV,8473504,8478450,917,R,D,mixed
2,EV,8473504,8478463,585,R,L,FF
2,EV,8473504,8479395,208,R,D,mixed
2,EV,8473504,8480071,885,R,D,mixed
2,EV,8473504,8480222,6594,R,D,mixed
2,EV,8473504,8480789,35,R,R,FF
2,EV,8473504,8480865,6882,R,D,mixed
2,EV,8473504,8481014,9440,R,D,mixed
2,EV,8473504,8481541,1882,R,D,mixed
2,EV,8473504,8481601,153,R,R,FF
2,EV,8473504,8482691,383,R,C,FF
2,EV,8473575,8474573,11891,G,R,mixed
2,EV,8473575,8474709,12218,G,L,mixed
2,EV,8473575,8475151,11120,G,C,mixed
2,EV,8473575,8475231,13562,G,C,mixed
2,EV,8473575,8475314,15833,G,L,mixed
2,EV,8473575,8475754,16801,G,C,mixed
2,EV,8473575,8476404,601,G,C,mixed
2,EV,8473575,8476419,12993,G,C,mixed
2,EV,8473575,8476429,20506,G,D,mixed
2,EV,8473575,8476917,16055,G,D,mixed
2,EV,8473575,8477392,7044,G,R,mixed
2,EV,8473575,8477500,6282,G,C,mixed
2,EV,8473575,8477506,19822,G,D,mixed
2,EV,8473575,8477527,2408,G,L,mixed
2,EV,8473575,8478115,1712,G,L,mixed
2,EV,8473575,8478373,294,G,R,mixed
2,EV,8473575,8478445,12701,G,C,mixed
2,EV,8473575,8478450,943,G,D,mixed
2,EV,8473575,8478463,8066,G,L,mixed
2,EV,8473575,8479395,262,G,D,mixed
2,EV,8473575,8479526,507,G,L,mixed
2,EV,8473575,8480071,1861,G,D,mixed
2,EV,8473575,8480222,14396,G,D,mixed
2,EV,8473575,8480242,493,G,L,mixed
2,EV,8473575,8480789,6108,G,R,mixed
2,EV,8473575,8480865,16349,G,D,mixed
2,EV,8473575,8481014,20049,G,D,mixed
2,EV,8473575,8481541,2259,G,D,mixed
2,EV,8473575,8481601,7120,G,R,mixed
2,EV,8473575,8482207,192,G,R,mixed
2,EV,8473575,8482691,1385,G,C,mixed
2,EV,8474573,8474709,2489,R,L,FF
2,EV,8474573,8475151,2120,R,C,FF
2,EV,8474573,8475231,5981,R,C,FF
2,EV,8474573,8475314,3754,R,L,FF
2,EV,8474573,8475754,7550,R,C,FF
2,EV,8474573,8476404,80,R,C,FF
2,EV,8474573,8476419,8940,R,C,FF
2,EV,8474573,8476429,14560,R,D,mixed
2,EV,8474573,8476917,10822,R,D,mixed
2,EV,8474573,8477392,1918,R,R,FF
2,EV,8474573,8477500,5981,R,C,FF
2,EV,8474573,8477506,16829,R,D,mixed
2,EV,8474573,8477527,316,R,L,FF
2,EV,8474573,8478009,28099,R,G,mixed
2,EV,8474573,8478115,510,R,L,FF
2,EV,8474573,8478367,48,R,C,FF
2,EV,8474573,8478373,105,R,R,FF
2,EV,8474573,8478445,20105,R,C,FF
2,EV,8474573,8478450,2904,R,D,mixed
2,EV,8474573,8478463,6596,R,L,FF
2,EV,8474573,8479356,321,R,L,FF
2,EV,8474573,8479395,433,R,D,mixed
2,EV,8474573,8479526,1505,R,L,FF
2,EV,8474573,8480071,1801,R,D,mixed
2,EV,8474573,8480222,11905,R,D,mixed
2,EV,8474573,8480242,414,R,L,FF
2,EV,8474573,8480789,9834,R,R,FF
2,EV,8474573,8480865,15165,R,D,mixed
2,EV,8474573,8481014,14555,R,D,mixed
2,EV,8474573,8481541,1471,R,D,mixed
2,EV,8474573,8481601,1749,R,R,FF
2,EV,8474573,8482207,327,R,R,FF
2,EV,8474573,8482691,993,R,C,FF
2,EV,8474709,8475151,1884,L,C,FF
2,EV,8474709,8475231,34354,L,C,FF
2,EV,8474709,8475314,1652,L,L,FF
2,EV,8474709,8475754,2854,L,C,FF
2,EV,8474709,8476404,410,L,C,FF
2,EV,8474709,8476419,2987,L,C,FF
2,EV,8474709,8476429,20500,L,D,mixed
2,EV,8474709,8476917,13521,L,D,mixed
2,EV,8474709,8477392,11643,L,R,FF
2,EV,8474709,8477500,2603,L,C,FF
2,EV,8474709,8477506,17961,L,D,mixed
2,EV,8474709,8477527,3164,L,L,FF
2,EV,8474709,8478009,32617,L,G,mixed
2,EV,8474709,8478115,205,L,L,FF
2,EV,8474709,8478367,260,L,C,FF
2,EV,8474709,8478373,538,L,R,FF
2,EV,8474709,8478445,3483,L,C,FF
2,EV,8474709,8478450,2290,L,D,mixed
2,EV,8474709,8478463,1305,L,L,FF
2,EV,8474709,8479395,270,L,D,mixed
2,EV,8474709,8479526,476,L,L,FF
2,EV,8474709,8480071,1667,L,D,mixed
2,EV,8474709,8480222,12135,L,D,mixed
2,EV,8474709,8480242,157,L,L,FF
2,EV,8474709,8480789,1218,L,R,FF
2,EV,8474709,8480865,12264,L,D,mixed
2,EV,8474709,8481014,16676,L,D,mixed
2,EV,8474709,8481541,2923,L,D,mixed
2,EV,8474709,8481601,1879,L,R,FF
2,EV,8474709,8482207,53,L,R,FF
2,EV,8474709,8482691,4120,L,C,FF
2,EV,8475151,8475231,2563,C,C,FF
2,EV,8475151,8475314,10655,C,L,FF
2,EV,8475151,8475754,27800,C,C,FF
2,EV,8475151,8476404,124,C,C,FF
2,EV,8475151,8476419,10105,C,C,FF
2,EV,8475151,8476429,14274,C,D,mixed
2,EV,8475151,8476917,15790,C,D,mixed
2,EV,8475151,8477500,3348,C,C,FF
2,EV,8475151,8477506,16274,C,D,mixed
2,EV,8475151,8477527,1313,C,L,FF
2,EV,8475151,8478009,29203,C,G,mixed
2,EV,8475151,8478115,9645,C,L,FF
2,EV,8475151,8478373,12,C,R,FF
2,EV,8475151,8478445,5802,C,C,FF
2,EV,8475151,8478463,1032,C,L,FF
2,EV,8475151,8479356,10,C,L,FF
2,EV,8475151,8479526,215,C,L,FF
2,EV,8475151,8480071,1000,C,D,mixed
2,EV,8475151,8480222,10643,C,D,mixed
2,EV,8475151,8480242,86,C,L,FF
2,EV,8475151,8480789,103,C,R,FF
2,EV,8475151,8480865,16255,C,D,mixed
2,EV,8475151,8481014,14086,C,D,mixed
2,EV,8475151,8481541,3680,C,D,mixed
2,EV,8475151,8481601,407,C,R,FF
2,EV,8475151,8482691,72,C,C,FF
2,EV,8475231,8475314,4044,C,L,FF
2,EV,8475231,8475754,1632,C,C,FF
2,EV,8475231,8476404,150,C,C,FF
2,EV,8475231,8476419,3627,C,C,FF
2,EV,8475231,8476429,23199,C,D,mixed
2,EV,8475231,8476917,16419,C,D,mixed
2,EV,8475231,8477392,12871,C,R,FF
2,EV,8475231,8477500,1295,C,C,FF
2,EV,8475231,8477506,20253,C,D,mixed
2,EV,8475231,8477527,1104,C,L,FF
2,EV,8475231,8478009,37559,C,G,mixed
2,EV,8475231,8478115,972,C,L,FF
2,EV,8475231,8478367,342,C,C,FF
2,EV,8475231,8478373,654,C,R,FF
2,EV,8475231,8478445,6444,C,C,FF
2,EV,8475231,8478450,2324,C,D,mixed
2,EV,8475231,8478463,3965,C,L,FF
2,EV,8475231,8479356,19,C,L,FF
2,EV,8475231,8479395,248,C,D,mixed
2,EV,8475231,8479526,77,C,L,FF
2,EV,8475231,8480071,1523,C,D,mixed
2,EV,8475231,8480222,13782,C,D,mixed
2,EV,8475231,8480242,1573,C,L,FF
2,EV,8475231,8480789,1081,C,R,FF
2,EV,8475231,8480865,13976,C,D,mixed
2,EV,8475231,8481014,17777,C,D,mixed
2,EV,8475231,8481541,3536,C,D,mixed
2,EV,8475231,8481601,2482,C,R,FF
2,EV,8475231,8482691,239,C,C,FF
2,EV,8475314,8475754,37683,L,C,FF
2,EV,8475314,8476404,31,L,C,FF
2,EV,8475314,8476419,5203,L,C,FF
2,EV,8475314,8476429,21893,L,D,mixed
2,EV,8475314,8476917,17411,L,D,mixed
2,EV,8475314,8477392,4183,L,R,FF
2,EV,8475314,8477500,19684,L,C,FF
2,EV,8475314,8477506,22469,L,D,mixed
2,EV,8475314,8477527,27,L,L,FF
2,EV,8475314,8478009,45063,L,G,mixed
2,EV,8475314,8478115,1925,L,L,FF
2,EV,8475314,8478367,42,L,C,FF
2,EV,8475314,8478373,382,L,R,FF
2,EV,8475314,8478445,13397,L,C,FF
2,EV,8475314,8478450,2369,L,D,mixed
2,EV,8475314,8478463,19744,L,L,FF
2,EV,8475314,8479395,337,L,D,mixed
2,EV,8475314,8479526,107,L,L,FF
2,EV,8475314,8480071,1306,L,D,mixed
2,EV,8475314,8480222,18080,L,D,mixed
2,EV,8475314,8480242,75,L,L,FF
2,EV,8475314,8480789,4186,L,R,FF
2,EV,8475314,8480865,26218,L,D,mixed
2,EV,8475314,8481014,20903,L,D,mixed
2,EV,8475314,8481541,3842,L,D,mixed
2,EV,8475314,8481601,12229,L,R,FF
2,EV,8475314,8482691,347,L,C,FF
2,EV,8475754,8476404,145,C,C,FF
2,EV,8475754,8476419,1983,C,C,FF
2,EV,8475754,8476429,21992,C,D,mixed
2,EV,8475754,8476917,17092,C,D,mixed
2,EV,8475754,8477392,3252,C,R,FF
2,EV,8475754,8477500,1375,C,C,FF
2,EV,8475754,8477506,23175,C,D,mixed
2,EV,8475754,8477527,954,C,L,FF
2,EV,8475754,8478009,45329,C,G,mixed
2,EV,8475754,8478115,9645,C,L,FF
2,EV,8475754,8478373,110,C,R,FF
2,EV,8475754,8478445,4709,C,C,FF
2,EV,8475754,8478450,2213,C,D,mixed
2,EV,8475754,8478463,25767,C,L,FF
2,EV,8475754,8479356,66,C,L,FF
2,EV,8475754,8479395,341,C,D,mixed
2,EV,8475754,8480071,1595,C,D,mixed
2,EV,8475754,8480222,19716,C,D,mixed
2,EV,8475754,8480242,166,C,L,FF
2,EV,8475754,8480789,2068,C,R,FF
2,EV,8475754,8480865,27173,C,D,mixed
2,EV,8475754,8481014,21374,C,D,mixed
2,EV,8475754,8481541,3541,C,D,mixed
2,EV,8475754,8481601,3364,C,R,FF
2,EV,8476404,8476429,531,C,D,mixed
2,EV,8476404,8476917,231,C,D,mixed
2,EV,8476404,8477392,381,C,R,FF
2,EV,8476404,8477500,80,C,C,FF
2,EV,8476404,8477506,263,C,D,mixed
2,EV,8476404,8477527,582,C,L,FF
2,EV,8476404,8478009,515,C,G,mixed
2,EV,8476404,8478445,11,C,C,FF
2,EV,8476404,8480222,465,C,D,mixed
2,EV,8476404,8480242,22,C,L,FF
2,EV,8476404,8480865,377,C,D,mixed
2,EV,8476404,8481014,511,C,D,mixed
2,EV,8476404,8481601,322,C,R,FF
2,EV,8476419,8476419,11,C,C,FF
2,EV,8476419,8476429,20164,C,D,mixed
2,EV,8476419,8476917,15883,C,D,mixed
2,EV,8476419,8477392,11023,C,R,FF
2,EV,8476419,8477500,631,C,C,FF
2,EV,8476419,8477506,20475,C,D,mixed
2,EV,8476419,8477527,1539,C,L,FF
2,EV,8476419,8478009,34665,C,G,mixed
2,EV,8476419,8478115,868,C,L,FF
2,EV,8476419,8478373,479,C,R,FF
2,EV,8476419,8478445,2859,C,C,FF
2,EV,8476419,8478450,1547,C,D,mixed
2,EV,8476419,8478463,4182,C,L,FF
2,EV,8476419,8479356,272,C,L,FF
2,EV,8476419,8479395,88,C,D,mixed
2,EV,8476419,8480071,1506,C,D,mixed
2,EV,8476419,8480222,12749,C,D,mixed
2,EV,8476419,8480789,2193,C,R,FF
2,EV,8476419,8480865,14907,C,D,mixed
2,EV,8476419,8481014,16464,C,D,mixed
2,EV,8476419,8481541,2705,C,D,mixed
2,EV,8476419,8481601,11326,C,R,FF
2,EV,8476419,8482207,12,C,R,FF
2,EV,8476419,8482691,68,C,C,FF
2,EV,8476429,8476429,67,D,D,DD
2,EV,8476429,8476917,18262,D,D,DD
2,EV,8476429,8477392,14591,D,R,mixed
2,EV,8476429,8477500,10391,D,C,mixed
2,EV,8476429,8477506,3306,D,D,DD
2,EV,8476429,8477527,2416,D,L,mixed
2,EV,8476429,8478009,57832,D,G,mixed
2,EV,8476429,8478115,5626,D,L,mixed
2,EV,8476429,8478367,306,D,C,mixed
2,EV,8476429,8478373,543,D,R,mixed
2,EV,8476429,8478445,16203,D,C,mixed
2,EV,8476429,8478450,1350,D,D,DD
2,EV,8476429,8478463,12483,D,L,mixed
2,EV,8476429,8479356,126,D,L,mixed
2,EV,8476429,8479395,132,D,D,DD
2,EV,8476429,8479526,891,D,L,mixed
2,EV,8476429,8480071,3373,D,D,DD
2,EV,8476429,8480222,21385,D,D,DD
2,EV,8476429,8480242,965,D,L,mixed
2,EV,8476429,8480789,7555,D,R,mixed
2,EV,8476429,8480865,3521,D,D,DD
2,EV,8476429,8481014,30500,D,D,DD
2,EV,8476429,8481541,4301,D,D,DD
2,EV,8476429,8481601,10729,D,R,mixed
2,EV,8476429,8482207,82,D,R,mixed
2,EV,8476429,8482691,2106,D,C,mixed
2,EV,8476917,8476917,109,D,D,DD
2,EV,8476917,8477392,8872,D,R,mixed
2,EV,8476917,8477500,12229,D,C,mixed
2,EV,8476917,8477506,37334,D,D,DD
2,EV,8476917,8477527,1823,D,L,mixed
2,EV,8476917,8478009,43458,D,G,mixed
2,EV,8476917,8478115,5532,D,L,mixed
2,EV,8476917,8478367,66,D,C,mixed
2,EV,8476917,8478373,449,D,R,mixed
2,EV,8476917,8478445,10101,D,C,mixed
2,EV,8476917,8478463,7720,D,L,mixed
