team_id,strength,player_a,player_b,seconds,pos_a,pos_b,unit_type
19,PP,8476792,8482516,858,D,D,DD
19,PP,8476792,8482737,107,D,R,mixed
19,PP,8476892,8476897,1270,D,C,mixed
19,PP,8476892,8476907,35,D,L,mixed
19,PP,8476892,8477402,1279,D,L,mixed
19,PP,8476892,8477573,544,D,L,mixed
19,PP,8476892,8477944,104,D,L,mixed
19,PP,8476892,8477953,503,D,R,mixed
19,PP,8476892,8478104,416,D,L,mixed
19,PP,8476892,8479385,1212,D,R,mixed
19,PP,8476892,8480023,1480,D,C,mixed
19,PP,8476892,8480281,742,D,R,mixed
19,PP,8476892,8480981,1413,D,G,mixed
19,PP,8476892,8481006,423,D,D,DD
19,PP,8476892,8481059,389,D,D,DD
19,PP,8476892,8481070,34,D,L,mixed
19,PP,8476892,8481543,214,D,C,mixed
19,PP,8476892,8482089,1205,D,L,mixed
19,PP,8476892,8482516,10,D,D,DD
19,PP,8476892,8482737,422,D,R,mixed
19,PP,8476897,8476907,97,C,L,FF
19,PP,8476897,8477402,813,C,L,FF
19,PP,8476897,8477573,336,C,L,FF
19,PP,8476897,8477944,157,C,L,FF
19,PP,8476897,8477953,270,C,R,FF
19,PP,8476897,8478104,478,C,L,FF
19,PP,8476897,8479385,615,C,R,FF
19,PP,8476897,8480023,721,C,C,FF
19,PP,8476897,8480157,80,C,D,mixed
19,PP,8476897,8480281,335,C,R,FF
19,PP,8476897,8480981,678,C,G,mixed
19,PP,8476897,8481006,128,C,D,mixed
19,PP,8476897,8481059,2581,C,D,mixed
19,PP,8476897,8481070,34,C,L,FF
19,PP,8476897,8481543,86,C,C,FF
19,PP,8476897,8482089,512,C,L,FF
19,PP,8476897,8482516,219,C,D,mixed
19,PP,8476897,8482737,201,C,R,FF
19,PP,8476907,8478104,46,L,L,FF
19,PP,8476907,8479385,13,L,R,FF
19,PP,8476907,8480981,28,L,G,mixed
19,PP,8476907,8481059,15,L,D,mixed
19,PP,8476907,8481070,34,L,L,FF
19,PP,8476907,8482089,41,L,L,FF
19,PP,8476907,8482516,48,L,D,mixed
19,PP,8477402,8477573,92,L,L,FF
19,PP,8477402,8477944,207,L,L,FF
19,PP,8477402,8477953,440,L,R,FF
19,PP,8477402,8478104,14,L,L,FF
19,PP,8477402,8479385,10184,L,R,FF
19,PP,8477402,8480023,12378,L,C,FF
19,PP,8477402,8480157,60,L,D,mixed
19,PP,8477402,8480281,418,L,R,FF
19,PP,8477402,8480981,2032,L,G,mixed
19,PP,8477402,8481006,202,L,D,mixed
19,PP,8477402,8481059,2316,L,D,mixed
19,PP,8477402,8482089,6086,L,L,FF
19,PP,8477402,8482516,314,L,D,mixed
19,PP,8477402,8482737,37,L,R,FF
19,PP,8477573,8477944,90,L,L,FF
19,PP,8477573,8477953,432,L,R,FF
19,PP,8477573,8478104,85,L,L,FF
19,PP,8477573,8479385,97,L,R,FF
19,PP,8477573,8480157,64,L,D,mixed
19,PP,8477573,8480281,656,L,R,FF
19,PP,8477573,8480981,433,L,G,mixed
19,PP,8477573,8481006,42,L,D,mixed
19,PP,8477573,8481059,173,L,D,mixed
19,PP,8477573,8481543,417,L,C,FF
19,PP,8477573,8482089,64,L,L,FF
19,PP,8477573,8482516,332,L,D,mixed
19,PP,8477573,8482737,37,L,R,FF
19,PP,8477944,8477953,676,L,R,FF
19,PP,8477944,8478104,381,L,L,FF
19,PP,8477944,8479385,282,L,R,FF
19,PP,8477944,8480023,235,L,C,FF
19,PP,8477944,8480281,219,L,R,FF
19,PP,8477944,8480981,234,L,G,mixed
19,PP,8477944,8481006,30,L,D,mixed
19,PP,8477944,8481059,759,L,D,mixed
19,PP,8477944,8482089,284,L,L,FF
19,PP,8477944,8482516,67,L,D,mixed
19,PP,8477953,8478104,216,R,L,FF
19,PP,8477953,8479385,548,R,R,FF
19,PP,8477953,8480023,723,R,C,FF
19,PP,8477953,8480157,33,R,D,mixed
19,PP,8477953,8480281,622,R,R,FF
19,PP,8477953,8480981,513,R,G,mixed
19,PP,8477953,8481006,156,R,D,mixed
19,PP,8477953,8481059,959,R,D,mixed
19,PP,8477953,8481543,294,R,C,FF
19,PP,8477953,8482089,395,R,L,FF
19,PP,8477953,8482516,449,R,D,mixed
19,PP,8477953,8482737,301,R,R,FF
19,PP,8478104,8479385,28,L,R,FF
19,PP,8478104,8480023,32,L,C,FF
19,PP,8478104,8480157,96,L,D,mixed
19,PP,8478104,8480281,206,L,R,FF
19,PP,8478104,8480981,80,L,G,mixed
19,PP,8478104,8481006,132,L,D,mixed
19,PP,8478104,8481059,408,L,D,mixed
19,PP,8478104,8481543,223,L,C,FF
19,PP,8478104,8482089,330,L,L,FF
19,PP,8478104,8482516,130,L,D,mixed
19,PP,8478104,8482737,37,L,R,FF
19,PP,8479385,8480023,10330,R,C,FF
19,PP,8479385,8480157,51,R,D,mixed
19,PP,8479385,8480281,439,R,R,FF
19,PP,8479385,8480981,1752,R,G,mixed
19,PP,8479385,8481006,229,R,D,mixed
19,PP,8479385,8481059,2364,R,D,mixed
19,PP,8479385,8481543,136,R,C,FF
19,PP,8479385,8482089,4961,R,L,FF
19,PP,8479385,8482516,434,R,D,mixed
19,PP,8479385,8482737,191,R,R,FF
19,PP,8480023,8480157,88,C,D,mixed
19,PP,8480023,8480281,54,C,R,FF
19,PP,8480023,8480981,1925,C,G,mixed
19,PP,8480023,8481006,268,C,D,mixed
19,PP,8480023,8481059,2382,C,D,mixed
19,PP,8480023,8482089,6177,C,L,FF
19,PP,8480023,8482516,442,C,D,mixed
19,PP,8480023,8482737,543,C,R,FF
19,PP,8480157,8480281,64,D,R,mixed
19,PP,8480157,8482089,84,D,L,mixed
19,PP,8480157,8482516,26,D,D,DD
19,PP,8480281,8480281,147,R,R,FF
19,PP,8480281,8480981,889,R,G,mixed
19,PP,8480281,8481006,330,R,D,mixed
19,PP,8480281,8481059,476,R,D,mixed
19,PP,8480281,8481543,288,R,C,FF
19,PP,8480281,8482089,57,R,L,FF
19,PP,8480281,8482516,459,R,D,mixed
19,PP,8480281,8482737,446,R,R,FF
19,PP,8480981,8481006,654,G,D,mixed
19,PP,8480981,8481059,1946,G,D,mixed
19,PP,8480981,8481070,143,G,L,mixed
19,PP,8480981,8481543,437,G,C,mixed
19,PP,8480981,8482089,1197,G,L,mixed
19,PP,8480981,8482516,778,G,D,mixed
19,PP,8480981,8482737,1017,G,R,mixed
19,PP,8481006,8481006,201,D,D,DD
19,PP,8481006,8481059,111,D,D,DD
19,PP,8481006,8481543,119,D,C,mixed
19,PP,8481006,8482089,92,D,L,mixed
19,PP,8481006,8482516,29,D,D,DD
19,PP,8481006,8482737,240,D,R,mixed
19,PP,8481059,8481543,170,D,C,mixed
19,PP,8481059,8482089,2939,D,L,mixed
19,PP,8481059,8482516,154,D,D,DD
19,PP,8481059,8482737,646,D,R,mixed
19,PP,8481070,8482089,36,L,L,FF
19,PP,8481543,8482516,249,C,D,mixed
19,PP,8482089,8482516,253,L,D,mixed
19,PP,8482089,8482737,268,L,R,FF
19,PP,8482516,8482737,281,D,R,mixed
19,SH,8474145,8474618,114,D,D,DD
19,SH,8474145,8475170,11,D,C,mixed
19,SH,8474145,8476438,17,D,L,mixed
19,SH,8474145,8476792,80,D,D,DD
19,SH,8474145,8476892,40,D,D,DD
19,SH,8474145,8476897,138,D,C,mixed
19,SH,8474145,8477953,109,D,R,mixed
19,SH,8474145,8480023,20,D,C,mixed
19,SH,8474145,8480281,97,D,R,mixed
19,SH,8474145,8482089,113,D,L,mixed
19,SH,8474618,8475170,776,D,C,mixed
19,SH,8474618,8475181,236,D,D,DD
19,SH,8474618,8475753,1678,D,D,DD
19,SH,8474618,8475763,283,D,R,mixed
19,SH,8474618,8476412,134,D,G,mixed
19,SH,8474618,8476438,590,D,L,mixed
19,SH,8474618,8476792,1260,D,D,DD
19,SH,8474618,8476892,672,D,D,DD
19,SH,8474618,8476897,1737,D,C,mixed
19,SH,8474618,8477402,844,D,L,mixed
19,SH,8474618,8477573,345,D,L,mixed
19,SH,8474618,8477953,1737,D,R,mixed
19,SH,8474618,8478104,366,D,L,mixed
19,SH,8474618,8480023,588,D,C,mixed
19,SH,8474618,8480281,1160,D,R,mixed
19,SH,8474618,8481006,464,D,D,DD
19,SH,8474618,8481543,101,D,C,mixed
19,SH,8474618,8482089,555,D,L,mixed
19,SH,8474618,8482516,175,D,D,DD
19,SH,8475170,8475181,1794,C,D,mixed
19,SH,8475170,8475753,1398,C,D,mixed
19,SH,8475170,8475763,142,C,R,FF
19,SH,8475170,8476412,365,C,G,mixed
19,SH,8475170,8476438,694,C,L,FF
19,SH,8475170,8476792,1640,C,D,mixed
19,SH,8475170,8476892,1714,C,D,mixed
19,SH,8475170,8476897,254,C,C,FF
19,SH,8475170,8477402,244,C,L,FF
19,SH,8475170,8477953,539,C,R,FF
19,SH,8475170,8478104,13,C,L,FF
19,SH,8475170,8480023,840,C,C,FF
19,SH,8475170,8480281,1257,C,R,FF
19,SH,8475170,8480981,86,C,G,mixed
19,SH,8475170,8481006,188,C,D,mixed
19,SH,8475170,8481059,142,C,D,mixed
19,SH,8475170,8482089,353,C,L,FF
19,SH,8475170,8482516,269,C,D,mixed
19,SH,8475170,8482737,53,C,R,FF
19,SH,8475181,8475753,172,D,D,DD
19,SH,8475181,8475763,824,D,R,mixed
19,SH,8475181,8476412,822,D,G,mixed
19,SH,8475181,8476438,1604,D,L,mixed
19,SH,8475181,8476792,173,D,D,DD
19,SH,8475181,8476892,10233,D,D,DD
19,SH,8475181,8476897,2282,D,C,mixed
19,SH,8475181,8477402,3773,D,L,mixed
19,SH,8475181,8477573,935,D,L,mixed
19,SH,8475181,8477953,2049,D,R,mixed
19,SH,8475181,8478104,144,D,L,mixed
19,SH,8475181,8479385,57,D,R,mixed
19,SH,8475181,8480023,4462,D,C,mixed
19,SH,8475181,8480157,29,D,D,DD
19,SH,8475181,8480281,2134,D,R,mixed
19,SH,8475181,8480981,544,D,G,mixed
19,SH,8475181,8481006,162,D,D,DD
19,SH,8475181,8482089,1033,D,L,mixed
19,SH,8475181,8482516,591,D,D,DD
19,SH,8475181,8482737,85,D,R,mixed
19,SH,8475753,8475763,366,D,R,mixed
19,SH,8475753,8476412,215,D,G,mixed
19,SH,8475753,8476438,701,D,L,mixed
19,SH,8475753,8476792,3640,D,D,DD
19,SH,8475753,8476892,202,D,D,DD
19,SH,8475753,8476897,2180,D,C,mixed
19,SH,8475753,8477402,1267,D,L,mixed
19,SH,8475753,8477573,228,D,L,mixed
19,SH,8475753,8477953,2100,D,R,mixed
19,SH,8475753,8480023,1016,D,C,mixed
19,SH,8475753,8480281,1772,D,R,mixed
19,SH,8475753,8480981,60,D,G,mixed
19,SH,8475753,8481059,63,D,D,DD
19,SH,8475753,8481070,25,D,L,mixed
19,SH,8475753,8482089,712,D,L,mixed
19,SH,8475753,8482516,33,D,D,DD
19,SH,8475763,8476412,137,R,G,mixed
19,SH,8475763,8476438,430,R,L,FF
19,SH,8475763,8476792,685,R,D,mixed
19,SH,8475763,8476892,1008,R,D,mixed
19,SH,8475763,8476897,237,R,C,FF
19,SH,8475763,8477402,51,R,L,FF
19,SH,8475763,8477573,93,R,L,FF
19,SH,8475763,8477953,185,R,R,FF
19,SH,8475763,8479385,34,R,R,FF
19,SH,8475763,8480023,48,R,C,FF
19,SH,8475763,8480281,622,R,R,FF
19,SH,8475763,8480981,30,R,G,mixed
19,SH,8475763,8481006,72,R,D,mixed
19,SH,8475763,8481059,221,R,D,mixed
19,SH,8475763,8482089,262,R,L,FF
19,SH,8475763,8482516,343,R,D,mixed
19,SH,8475763,8482737,75,R,R,FF
19,SH,8476412,8476438,96,G,L,mixed
19,SH,8476412,8476792,614,G,D,mixed
19,SH,8476412,8476892,1027,G,D,mixed
19,SH,8476412,8476897,345,G,C,mixed
19,SH,8476412,8477402,492,G,L,mixed
19,SH,8476412,8477573,89,G,L,mixed
19,SH,8476412,8477953,273,G,R,mixed
19,SH,8476412,8478104,50,G,L,mixed
19,SH,8476412,8480023,565,G,C,mixed
19,SH,8476412,8480281,567,G,R,mixed
19,SH,8476412,8481006,93,G,D,mixed
19,SH,8476412,8481059,117,G,D,mixed
19,SH,8476412,8481543,78,G,C,mixed
19,SH,8476412,8482516,71,G,D,mixed
19,SH,8476438,8476792,797,L,D,mixed
19,SH,8476438,8476892,1500,L,D,mixed
19,SH,8476438,8476897,135,L,C,FF
19,SH,8476438,8477402,148,L,L,FF
19,SH,8476438,8477573,68,L,L,FF
19,SH,8476438,8477953,229,L,R,FF
19,SH,8476438,8478104,23,L,L,FF
19,SH,8476438,8480023,152,L,C,FF
19,SH,8476438,8480157,29,L,D,mixed
19,SH,8476438,8480281,743,L,R,FF
19,SH,8476438,8480981,133,L,G,mixed
19,SH,8476438,8481006,53,L,D,mixed
19,SH,8476438,8481070,45,L,L,FF
19,SH,8476438,8482089,295,L,L,FF
19,SH,8476438,8482516,310,L,D,mixed
19,SH,8476792,8476892,95,D,D,DD
19,SH,8476792,8476897,1681,D,C,mixed
19,SH,8476792,8477402,1205,D,L,mixed
19,SH,8476792,8477573,347,D,L,mixed
19,SH,8476792,8477953,1833,D,R,mixed
19,SH,8476792,8478104,116,D,L,mixed
19,SH,8476792,8479385,12,D,R,mixed
19,SH,8476792,8480023,1029,D,C,mixed
19,SH,8476792,8480281,2175,D,R,mixed
19,SH,8476792,8480981,48,D,G,mixed
19,SH,8476792,8481006,49,D,D,DD
19,SH,8476792,8481543,28,D,C,mixed
19,SH,8476792,8482089,468,D,L,mixed
19,SH,8476792,8482516,725,D,D,DD
19,SH,8476892,8476897,2493,D,C,mixed
19,SH,8476892,8477402,3944,D,L,mixed
19,SH,8476892,8477573,772,D,L,mixed
19,SH,8476892,8477953,2135,D,R,mixed
19,SH,8476892,8478104,280,D,L,mixed
19,SH,8476892,8479385,126,D,R,mixed
19,SH,8476892,8480023,4482,D,C,mixed
19,SH,8476892,8480281,2484,D,R,mixed
19,SH,8476892,8480981,563,D,G,mixed
19,SH,8476892,8481059,574,D,D,DD
19,SH,8476892,8481070,45,D,L,mixed
19,SH,8476892,8481543,26,D,C,mixed
19,SH,8476892,8482089,1099,D,L,mixed
19,SH,8476892,8482516,180,D,D,DD
19,SH,8476892,8482737,111,D,R,mixed
19,SH,8476897,8477402,585,C,L,FF
19,SH,8476897,8477953,3049,C,R,FF
19,SH,8476897,8478104,20,C,L,FF
19,SH,8476897,8480023,224,C,C,FF
19,SH,8476897,8480281,921,C,R,FF
19,SH,8476897,8480981,106,C,G,mixed
19,SH,8476897,8481006,27,C,D,mixed
19,SH,8476897,8482089,251,C,L,FF
19,SH,8476897,8482516,165,C,D,mixed
19,SH,8477402,8477953,111,L,R,FF
19,SH,8477402,8480023,5113,L,C,FF
19,SH,8477402,8480281,333,L,R,FF
19,SH,8477402,8480981,269,L,G,mixed
19,SH,8477402,8481059,84,L,D,mixed
19,SH,8477402,8482516,310,L,D,mixed
19,SH,8477573,8477953,643,L,R,FF
19,SH,8477573,8478104,757,L,L,FF
19,SH,8477573,8480023,19,L,C,FF
19,SH,8477573,8480281,383,L,R,FF
19,SH,8477573,8480981,122,L,G,mixed
19,SH,8477573,8481006,282,L,D,mixed
19,SH,8477573,8481059,251,L,D,mixed
19,SH,8477573,8482089,105,L,L,FF
19,SH,8477573,8482516,488,L,D,mixed
19,SH,8477573,8482737,42,L,R,FF
19,SH,8477953,8480023,306,R,C,FF
19,SH,8477953,8480281,1022,R,R,FF
19,SH,8477953,8480981,84,R,G,mixed
19,SH,8477953,8481006,167,R,D,mixed
19,SH,8477953,8481059,240,R,D,mixed
19,SH,8477953,8482089,98,R,L,FF
19,SH,8477953,8482516,406,R,D,mixed
19,SH,8478104,8479385,11,L,R,FF
19,SH,8478104,8480023,42,L,C,FF
19,SH,8478104,8480281,41,L,R,FF
19,SH,8478104,8480981,141,L,G,mixed
19,SH,8478104,8481006,318,L,D,mixed
19,SH,8478104,8481059,172,L,D,mixed
19,SH,8478104,8481543,118,L,C,FF
19,SH,8478104,8482516,202,L,D,mixed
19,SH,8478104,8482737,60,L,R,FF
19,SH,8479385,8481006,11,R,D,mixed
19,SH,8479385,8481059,63,R,D,mixed
19,SH,8479385,8481543,11,R,C,FF
19,SH,8479385,8482089,28,R,L,FF
19,SH,8479385,8482516,49,R,D,mixed
19,SH,8479385,8482737,62,R,R,FF
19,SH,8480023,8480281,189,C,R,FF
19,SH,8480023,8480981,286,C,G,mixed
19,SH,8480023,8481006,129,C,D,mixed
19,SH,8480023,8481059,46,C,D,mixed
19,SH,8480023,8482089,81,C,L,FF
19,SH,8480023,8482516,271,C,D,mixed
19,SH,8480023,8482737,47,C,R,FF
19,SH,8480157,8480281,29,D,R,mixed
19,SH,8480281,8480981,197,R,G,mixed
19,SH,8480281,8481006,411,R,D,mixed
19,SH,8480281,8481059,344,R,D,mixed
19,SH,8480281,8482089,742,R,L,FF
19,SH,8480281,8482516,1006,R,D,mixed
19,SH,8480981,8481006,68,G,D,mixed
19,SH,8480981,8481059,148,G,D,mixed
19,SH,8480981,8482516,272,G,D,mixed
19,SH,8481006,8481543,103,D,C,mixed
19,SH,8481006,8482089,88,D,L,mixed
19,SH,8481006,8482516,268,D,D,DD
19,SH,8481006,8482737,60,D,R,mixed
19,SH,8481059,8481543,26,D,C,mixed
19,SH,8481059,8482516,174,D,D,DD
19,SH,8481059,8482737,207,D,R,mixed
19,SH,8481543,8482516,28,C,D,mixed
19,SH,8482089,8482516,47,L,D,mixed
19,SH,8482516,8482737,150,D,R,mixed
20,EV,8474150,8474150,87,C,C,FF
20,EV,8474150,8474593,34680,C,G,mixed
20,EV,8474150,8475172,888,C,C,FF
20,EV,8474150,8475690,18514,C,D,mixed
20,EV,8474150,8476399,55897,C,L,FF
20,EV,8474150,8476456,18193,C,L,FF
20,EV,8474150,8477346,27682,C,D,mixed
20,EV,8474150,8477496,1824,C,C,FF
20,EV,8474150,8477507,5342,C,D,mixed
20,EV,8474150,8477810,1181,C,D,mixed
20,EV,8474150,8477851,3103,C,D,mixed
20,EV,8474150,8478211,2664,C,L,FF
20,EV,8474150,8478233,32303,C,L,FF
20,EV,8474150,8478396,24079,C,D,mixed
20,EV,8474150,8478397,25149,C,D,mixed
20,EV,8474150,8478421,1232,C,L,FF
20,EV,8474150,8478430,7389,C,D,mixed
20,EV,8474150,8478435,14922,C,G,mixed
20,EV,8474150,8478502,4596,C,D,mixed
20,EV,8474150,8479291,547,C,C,FF
20,EV,8474150,8479346,1397,C,C,FF
20,EV,8474150,8480008,150,C,C,FF
20,EV,8474150,8480084,3385,C,D,mixed
20,EV,8474150,8481028,3005,C,C,FF
20,EV,8474150,8481068,6030,C,C,FF
20,EV,8474150,8481167,4378,C,D,mixed
20,EV,8474150,8481537,1145,C,D,mixed
20,EV,8474150,8481592,206,C,L,FF
20,EV,8474150,8481655,24,C,R,FF
20,EV,8474150,8481692,11076,C,G,mixed
20,EV,8474150,8482074,1493,C,C,FF
20,EV,8474150,8482470,1498,C,D,mixed
20,EV,8474150,8482624,7943,C,D,mixed
20,EV,8474150,8482652,734,C,R,FF
20,EV,8474150,8482679,5056,C,R,FF
20,EV,8474150,8483808,672,C,L,FF
20,EV,8474593,8475172,36082,G,C,mixed
20,EV,8474593,8475690,31167,G,D,mixed
20,EV,8474593,8476399,32780,G,L,mixed
20,EV,8474593,8476456,34035,G,L,mixed
20,EV,8474593,8477346,44592,G,D,mixed
20,EV,8474593,8477496,20823,G,C,mixed
20,EV,8474593,8477507,10365,G,D,mixed
20,EV,8474593,8477810,3525,G,D,mixed
20,EV,8474593,8477851,7606,G,D,mixed
20,EV,8474593,8478211,8551,G,L,mixed
20,EV,8474593,8478233,30070,G,L,mixed
20,EV,8474593,8478396,36385,G,D,mixed
20,EV,8474593,8478397,41677,G,D,mixed
20,EV,8474593,8478421,12308,G,L,mixed
20,EV,8474593,8478430,16702,G,D,mixed
20,EV,8474593,8478502,12526,G,D,mixed
20,EV,8474593,8479291,7614,G,C,mixed
20,EV,8474593,8479346,11285,G,C,mixed
20,EV,8474593,8480008,9258,G,C,mixed
20,EV,8474593,8480084,6604,G,D,mixed
20,EV,8474593,8481028,21708,G,C,mixed
20,EV,8474593,8481068,30231,G,C,mixed
20,EV,8474593,8481167,12998,G,D,mixed
20,EV,8474593,8481537,749,G,D,mixed
20,EV,8474593,8481592,4067,G,L,mixed
20,EV,8474593,8481655,759,G,R,mixed
20,EV,8474593,8482074,24409,G,C,mixed
20,EV,8474593,8482470,3219,G,D,mixed
20,EV,8474593,8482624,8445,G,D,mixed
20,EV,8474593,8482652,8951,G,R,mixed
20,EV,8474593,8482679,11351,G,R,mixed
20,EV,8474593,8483808,11957,G,L,mixed
20,EV,8475172,8475172,46,C,C,FF
20,EV,8475172,8475690,13427,C,D,mixed
20,EV,8475172,8476399,3368,C,L,FF
20,EV,8475172,8476456,12628,C,L,FF
20,EV,8475172,8477346,25070,C,D,mixed
20,EV,8475172,8477496,3369,C,C,FF
20,EV,8475172,8477507,6259,C,D,mixed
20,EV,8475172,8477810,2389,C,D,mixed
20,EV,8475172,8477851,6070,C,D,mixed
20,EV,8475172,8478211,997,C,L,FF
20,EV,8475172,8478233,3032,C,L,FF
20,EV,8475172,8478396,17794,C,D,mixed
20,EV,8475172,8478397,25115,C,D,mixed
20,EV,8475172,8478421,1662,C,L,FF
20,EV,8475172,8478430,9486,C,D,mixed
20,EV,8475172,8478435,14939,C,G,mixed
20,EV,8475172,8478502,8385,C,D,mixed
20,EV,8475172,8479291,95,C,C,FF
20,EV,8475172,8479346,6629,C,C,FF
20,EV,8475172,8480008,4176,C,C,FF
20,EV,8475172,8480084,5916,C,D,mixed
20,EV,8475172,8481028,37394,C,C,FF
20,EV,8475172,8481068,8213,C,C,FF
20,EV,8475172,8481167,7085,C,D,mixed
20,EV,8475172,8481537,1822,C,D,mixed
20,EV,8475172,8481592,2196,C,L,FF
20,EV,8475172,8481655,21,C,R,FF
20,EV,8475172,8481692,11555,C,G,mixed
20,EV,8475172,8482074,35349,C,C,FF
20,EV,8475172,8482470,2500,C,D,mixed
20,EV,8475172,8482624,5838,C,D,mixed
20,EV,8475172,8482652,1600,C,R,FF
20,EV,8475172,8482679,4858,C,R,FF
20,EV,8475172,8483808,12590,C,L,FF
20,EV,8475690,8475690,322,D,D,DD
20,EV,8475690,8476399,18173,D,L,mixed
20,EV,8475690,8476456,13542,D,L,mixed
20,EV,8475690,8477346,1304,D,D,DD
20,EV,8475690,8477496,13604,D,C,mixed
20,EV,8475690,8477507,1487,D,D,DD
20,EV,8475690,8477851,884,D,D,DD
20,EV,8475690,8478211,1749,D,L,mixed
20,EV,8475690,8478233,17288,D,L,mixed
20,EV,8475690,8478396,44803,D,D,DD
20,EV,8475690,8478397,156,D,D,DD
20,EV,8475690,8478421,6026,D,L,mixed
20,EV,8475690,8478430,315,D,D,DD
20,EV,8475690,8478435,12750,D,G,mixed
20,EV,8475690,8478502,3794,D,D,DD
20,EV,8475690,8479291,1631,D,C,mixed
20,EV,8475690,8479346,6619,D,C,mixed
20,EV,8475690,8480008,5487,D,C,mixed
20,EV,8475690,8480084,105,D,D,DD
20,EV,8475690,8481028,8061,D,C,mixed
20,EV,8475690,8481068,14570,D,C,mixed
20,EV,8475690,8481167,31,D,D,DD
20,EV,8475690,8481592,867,D,L,mixed
20,EV,8475690,8481655,271,D,R,mixed
20,EV,8475690,8481692,3929,D,G,mixed
20,EV,8475690,8482074,9975,D,C,mixed
20,EV,8475690,8482470,1451,D,D,DD
20,EV,8475690,8482652,4131,D,R,mixed
20,EV,8475690,8482679,2816,D,R,mixed
20,EV,8475690,8483808,1731,D,L,mixed
20,EV,8476399,8476399,55,L,L,FF
20,EV,8476399,8476456,17569,L,L,FF
20,EV,8476399,8477346,25469,L,D,mixed
20,EV,8476399,8477496,2187,L,C,FF
20,EV,8476399,8477507,5401,L,D,mixed
20,EV,8476399,8477810,1214,L,D,mixed
20,EV,8476399,8477851,3694,L,D,mixed
20,EV,8476399,8478211,1682,L,L,FF
20,EV,8476399,8478233,29194,L,L,FF
20,EV,8476399,8478396,23054,L,D,mixed
20,EV,8476399,8478397,22469,L,D,mixed
20,EV,8476399,8478421,1303,L,L,FF
20,EV,8476399,8478430,6119,L,D,mixed
20,EV,8476399,8478435,13595,L,G,mixed
20,EV,8476399,8478502,4728,L,D,mixed
20,EV,8476399,8479291,478,L,C,FF
20,EV,8476399,8479346,1122,L,C,FF
20,EV,8476399,8480008,556,L,C,FF
20,EV,8476399,8480084,3472,L,D,mixed
20,EV,8476399,8481028,2336,L,C,FF
20,EV,8476399,8481068,2373,L,C,FF
20,EV,8476399,8481167,4036,L,D,mixed
20,EV,8476399,8481537,951,L,D,mixed
20,EV,8476399,8481592,205,L,L,FF
20,EV,8476399,8481692,9175,L,G,mixed
20,EV,8476399,8482074,2390,L,C,FF
20,EV,8476399,8482470,1204,L,D,mixed
20,EV,8476399,8482624,6466,L,D,mixed
20,EV,8476399,8482652,43,L,R,FF
20,EV,8476399,8482679,3053,L,R,FF
20,EV,8476399,8483808,740,L,L,FF
20,EV,8476456,8477346,26824,L,D,mixed
20,EV,8476456,8477496,18164,L,C,FF
20,EV,8476456,8477507,4996,L,D,mixed
20,EV,8476456,8477810,2147,L,D,mixed
20,EV,8476456,8477851,4519,L,D,mixed
20,EV,8476456,8478211,5280,L,L,FF
20,EV,8476456,8478233,6799,L,L,FF
20,EV,8476456,8478396,18136,L,D,mixed
20,EV,8476456,8478397,26738,L,D,mixed
20,EV,8476456,8478421,188,L,L,FF
20,EV,8476456,8478430,8368,L,D,mixed
20,EV,8476456,8478435,14163,L,G,mixed
20,EV,8476456,8478502,5817,L,D,mixed
20,EV,8476456,8479291,1320,L,C,FF
20,EV,8476456,8479346,2645,L,C,FF
20,EV,8476456,8480008,714,L,C,FF
20,EV,8476456,8480084,3361,L,D,mixed
20,EV,8476456,8481028,4183,L,C,FF
20,EV,8476456,8481068,24550,L,C,FF
20,EV,8476456,8481167,6647,L,D,mixed
20,EV,8476456,8481537,1956,L,D,mixed
20,EV,8476456,8481592,982,L,L,FF
20,EV,8476456,8481655,21,L,R,FF
20,EV,8476456,8481692,10662,L,G,mixed
20,EV,8476456,8482074,5971,L,C,FF
20,EV,8476456,8482470,1759,L,D,mixed
20,EV,8476456,8482624,5648,L,D,mixed
20,EV,8476456,8482652,1344,L,R,FF
20,EV,8476456,8482679,3339,L,R,FF
20,EV,8476456,8483808,7652,L,L,FF
20,EV,8477346,8477346,404,D,D,DD
20,EV,8477346,8477496,17119,D,C,mixed
20,EV,8477346,8477507,6229,D,D,DD
20,EV,8477346,8477810,226,D,D,DD
20,EV,8477346,8477851,4863,D,D,DD
20,EV,8477346,8478211,5110,D,L,mixed
20,EV,8477346,8478233,22871,D,L,mixed
20,EV,8477346,8478396,6143,D,D,DD
20,EV,8477346,8478397,45357,D,D,DD
20,EV,8477346,8478421,8175,D,L,mixed
20,EV,8477346,8478430,1181,D,D,DD
20,EV,8477346,8478435,18039,D,G,mixed
20,EV,8477346,8478502,1055,D,D,DD
20,EV,8477346,8479291,4248,D,C,mixed
20,EV,8477346,8479346,8363,D,C,mixed
20,EV,8477346,8480008,6541,D,C,mixed
20,EV,8477346,8480084,259,D,D,DD
20,EV,8477346,8481028,15258,D,C,mixed
20,EV,8477346,8481068,23214,D,C,mixed
20,EV,8477346,8481167,1220,D,D,DD
20,EV,8477346,8481537,183,D,D,DD
20,EV,8477346,8481592,1938,D,L,mixed
20,EV,8477346,8481655,444,D,R,mixed
20,EV,8477346,8481692,14621,D,G,mixed
20,EV,8477346,8482074,16200,D,C,mixed
20,EV,8477346,8482470,520,D,D,DD
